timestamp,vCPU,memory
2026-03-24 10:31:00,0.23777986933340226,6.431510416666667
2026-03-24 10:31:05,0.25820246319992946,4.6110677083333345
2026-03-24 10:31:10,0.25820246319992946,4.611067708333334
2026-03-24 10:31:15,0.25820246319992946,4.611067708333334
2026-03-24 10:31:20,0.25820246319992946,4.611067708333334
2026-03-24 10:31:25,0.25820246319992946,4.611067708333334
2026-03-24 10:31:30,0.25820246319992946,4.611067708333334
2026-03-24 10:31:35,0.19637504386670926,4.081380208333333
2026-03-24 10:31:40,0.19637504386670923,4.081380208333333
2026-03-24 10:31:45,0.19637504386670923,4.081380208333333
2026-03-24 10:31:50,0.19637504386670923,4.081380208333333
2026-03-24 10:31:55,0.19637504386670923,4.081380208333333
2026-03-24 10:32:00,0.19637504386670923,4.081380208333333
2026-03-24 10:32:05,0.24363650983335472,0.042708333333333334
2026-03-24 10:32:10,0.24363650983335472,0.04270833333333333
2026-03-24 10:32:15,0.24363650983335472,0.04270833333333333
2026-03-24 10:32:20,0.24363650983335472,0.04270833333333333
2026-03-24 10:32:25,0.24363650983335472,0.04270833333333333
2026-03-24 10:32:30,0.24363650983335472,0.04270833333333333
2026-03-24 10:32:35,0.2539344278999709,2.4210937500000003
2026-03-24 10:32:40,0.2539344278999709,2.42109375
2026-03-24 10:32:45,0.2539344278999709,2.42109375
2026-03-24 10:32:50,0.2539344278999709,2.42109375
2026-03-24 10:32:55,0.2539344278999709,2.42109375
2026-03-24 10:33:00,0.2539344278999709,2.42109375
2026-03-24 10:33:05,0.2405527308000123,9.001432291666667
2026-03-24 10:33:10,0.2405527308000123,9.001432291666667
2026-03-24 10:33:15,0.2405527308000123,9.001432291666667
2026-03-24 10:33:20,0.2405527308000123,9.001432291666667
2026-03-24 10:33:25,0.2405527308000123,9.001432291666667
2026-03-24 10:33:30,0.2405527308000123,9.001432291666667
2026-03-24 10:33:35,0.20976592846660963,7.355989583333333
2026-03-24 10:33:40,0.20976592846660963,7.355989583333333
2026-03-24 10:33:45,0.20976592846660963,7.355989583333333
2026-03-24 10:33:50,0.20976592846660963,7.355989583333333
2026-03-24 10:33:55,0.20976592846660963,7.355989583333333
2026-03-24 10:34:00,0.20976592846660963,7.355989583333333
2026-03-24 10:34:05,0.1771600082667215,14.21796875
2026-03-24 10:34:10,0.1771600082667215,14.21796875
2026-03-24 10:34:15,0.1771600082667215,14.21796875
2026-03-24 10:34:20,0.1771600082667215,14.21796875
2026-03-24 10:34:25,0.1771600082667215,14.21796875
2026-03-24 10:34:30,0.1771600082667215,14.21796875
2026-03-24 10:34:35,0.23195359656661227,5.102343750000001
2026-03-24 10:34:40,0.23195359656661227,5.102343750000001
2026-03-24 10:34:45,0.23195359656661227,5.102343750000001
2026-03-24 10:34:50,0.23195359656661227,5.102343750000001
2026-03-24 10:34:55,0.23195359656661227,5.102343750000001
2026-03-24 10:35:00,0.23195359656661227,5.102343750000001
2026-03-24 10:35:05,0.20694929580003799,19.436979166666667
2026-03-24 10:35:10,0.20694929580003799,19.436979166666664
2026-03-24 10:35:15,0.20694929580003799,19.436979166666664
2026-03-24 10:35:20,0.20694929580003799,19.436979166666664
2026-03-24 10:35:25,0.20694929580003799,19.436979166666664
2026-03-24 10:35:30,0.20694929580003799,19.436979166666664
2026-03-24 10:35:35,0.20265943183337207,0.1352864583333333
2026-03-24 10:35:40,0.20265943183337207,0.1352864583333333
2026-03-24 10:35:45,0.20265943183337207,0.1352864583333333
2026-03-24 10:35:50,0.20265943183337207,0.1352864583333333
2026-03-24 10:35:55,0.20265943183337207,0.1352864583333333
2026-03-24 10:36:00,0.20265943183337207,0.1352864583333333
