details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.034678836633326424,0.0,202.9375,0.034765624999999994,1024.0,0.0,0.0,0.0,3.4927734375,58.13600260416667,0.09239022793332576,0.0,768.19921875,0.06770833333333333,1024.0,0.0,0.0,0.0,14.00087890625,261.5489908854167,0.02646746946674918,0.0,218.26171875,0.24778645833333335,1024.0,0.0,0.0,0.0,3.803483072916667,71.45852864583334,0.05122579959993345,0.0,362.984375,2.4069010416666665,1024.0,0.0,0.0,0.0,2.0283203125,46.87197265625,0.152794489033325,0.0,365.21875,0.0859375,1024.0,0.0,0.0,0.0,1.8307942708333333,47.19664713541667,0.11284917016676749,0.0,404.515625,3.9647135416666663,1024.0,0.0,0.0,0.0,4.137532552083333,93.92037760416666,2026-03-24 10:31:00
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.049562805233267546,0.0,215.2109375,5.659114583333334,1024.0,0.00013020833333333336,0.0,0.0,12.256673177083336,70.34648437500002,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:05
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.04956280523326753,0.0,215.2109375,5.659114583333333,1024.0,0.00013020833333333333,0.0,0.0,12.256673177083334,70.346484375,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:10
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.04956280523326753,0.0,215.2109375,5.659114583333333,1024.0,0.00013020833333333333,0.0,0.0,12.256673177083334,70.346484375,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:15
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.04956280523326753,0.0,215.2109375,5.659114583333333,1024.0,0.00013020833333333333,0.0,0.0,12.256673177083334,70.346484375,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:20
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.04956280523326753,0.0,215.2109375,5.659114583333333,1024.0,0.00013020833333333333,0.0,0.0,12.256673177083334,70.346484375,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:25
0.026759365699992828,0.0,203.1875,0.008333333333333333,1024.0,0.0,0.0,0.0,3.6129557291666665,49.91761067708333,0.13429285369996552,0.0,761.58203125,15.365885416666668,1024.0,0.0,0.0,0.0,5.614518229166666,96.20218098958334,0.04956280523326753,0.0,215.2109375,5.659114583333333,1024.0,0.00013020833333333333,0.0,0.0,12.256673177083334,70.346484375,0.04182601560003908,0.0,363.0859375,0.0033854166666666668,1024.0,0.0,0.0,0.0,1.8227864583333333,38.523600260416664,0.1445839547666916,0.0,362.9765625,6.055078125,1024.0,0.0,0.0,0.0,3.7490885416666666,73.86106770833334,0.11720349213328518,0.0,405.3046875,0.026302083333333337,1024.0,0.0,0.0,0.0,3.4234049479166666,74.84052734375,2026-03-24 10:31:30
0.0372424630333405,0.0,203.734375,0.018229166666666664,1024.0,0.0006510416666666666,0.0,0.0,4.041569010416667,68.3623046875,0.12761374403333625,0.0,769.01171875,0.24765625000000002,1024.0,0.0,0.0,0.0,12.401497395833333,240.40677083333333,0.02891315256663484,0.0,215.99609375,1.5451822916666669,1024.0,0.0002604166666666667,0.0,0.0,2.694661458333334,50.209212239583344,0.07110009423333091,0.0,363.1484375,0.0020833333333333333,1024.0,0.0,0.0,0.0,1.80244140625,39.30205078125,0.06070656723334954,0.0,362.9921875,0.0005208333333333333,1024.0,0.0,0.0,0.0,3.632454427083333,73.90322265625,0.060780542033338256,0.0,405.84375,2.4625,1024.0,0.0,0.0,0.0,2.782421875,83.85364583333333,2026-03-24 10:31:35
0.0372424630333405,0.0,203.734375,0.018229166666666664,1024.0,0.0006510416666666666,0.0,0.0,4.041569010416667,68.3623046875,0.12761374403333625,0.0,769.01171875,0.24765625000000002,1024.0,0.0,0.0,0.0,12.401497395833333,240.40677083333333,0.028913152566634834,0.0,215.99609375,1.5451822916666667,1024.0,0.00026041666666666666,0.0,0.0,2.6946614583333335,50.20921223958333,0.07110009423333091,0.0,363.1484375,0.0020833333333333333,1024.0,0.0,0.0,0.0,1.80244140625,39.30205078125,0.06070656723334954,0.0,362.9921875,0.0005208333333333333,1024.0,0.0,0.0,0.0,3.632454427083333,73.90322265625,0.060780542033338256,0.0,405.84375,2.4625,1024.0,0.0,0.0,0.0,2.782421875,83.85364583333333,2026-03-24 10:31:40
0.0372424630333405,0.0,203.734375,0.018229166666666664,1024.0,0.0006510416666666666,0.0,0.0,4.041569010416667,68.3623046875,0.12761374403333625,0.0,769.01171875,0.24765625000000002,1024.0,0.0,0.0,0.0,12.401497395833333,240.40677083333333,0.028913152566634834,0.0,215.99609375,1.5451822916666667,1024.0,0.00026041666666666666,0.0,0.0,2.6946614583333335,50.20921223958333,0.07110009423333091,0.0,363.1484375,0.0020833333333333333,1024.0,0.0,0.0,0.0,1.80244140625,39.30205078125,0.06070656723334954,0.0,362.9921875,0.0005208333333333333,1024.0,0.0,0.0,0.0,3.632454427083333,73.90322265625,0.060780542033338256,0.0,405.84375,2.4625,1024.0,0.0,0.0,0.0,2.782421875,83.85364583333333,2026-03-24 10:31:45
