timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2026-03-24 10:31:50,5.384615384615385,162.5,4.5,8.125,25.0,29.166666666666664,9.076923076923077,239.16666666666669,8.833333333333334,17.5,45.0,45.833333333333336,9.907692307692308,8849.999999999996,9.883333333333335,24.249999999999993,49.5,49.58333333333333
2026-03-24 10:31:55,5.384615384615385,162.5,4.5,8.125,41.666666666666664,29.166666666666664,9.076923076923077,239.16666666666669,8.833333333333334,17.5,79.99999999999999,45.833333333333336,9.907692307692308,8849.999999999996,9.883333333333335,24.249999999999993,97.99999999999999,49.58333333333333
2026-03-24 10:32:00,4.2857142857142865,171.5909090909091,4.5,8.125,41.666666666666664,29.166666666666664,8.722222222222221,242.5,8.833333333333334,17.5,79.99999999999999,45.833333333333336,9.872222222222222,456.66666666666646,9.883333333333335,24.249999999999993,97.99999999999999,49.58333333333333
2026-03-24 10:32:05,4.2857142857142865,171.5909090909091,5.9375,7.500000000000001,41.666666666666664,29.166666666666664,8.722222222222221,242.5,14.500000000000005,16.00000000000001,79.99999999999999,45.833333333333336,9.872222222222222,456.66666666666646,45.74999999999997,24.099999999999998,97.99999999999999,49.58333333333333
2026-03-24 10:32:10,4.2857142857142865,171.5909090909091,5.9375,7.500000000000001,37.5,29.166666666666664,8.722222222222221,242.5,14.500000000000005,16.00000000000001,64.99999999999999,45.833333333333336,9.872222222222222,456.66666666666646,45.74999999999997,24.099999999999998,96.49999999999999,49.58333333333333
2026-03-24 10:32:15,4.818181818181818,171.05263157894737,5.9375,7.500000000000001,37.5,29.166666666666664,9.9375,5666.666666666665,14.500000000000005,16.00000000000001,64.99999999999999,45.833333333333336,23.424999999999997,9566.666666666664,45.74999999999997,24.099999999999998,96.49999999999999,49.58333333333333
2026-03-24 10:32:20,4.818181818181818,171.05263157894737,4.428571428571429,7.777777777777778,37.5,40.0,9.9375,5666.666666666665,9.75,10.0,64.99999999999999,160.0000000000001,23.424999999999997,9566.666666666664,23.2,23.49999999999999,96.49999999999999,241.0
2026-03-24 10:32:25,4.818181818181818,171.05263157894737,4.428571428571429,7.777777777777778,33.333333333333336,40.0,9.9375,5666.666666666665,9.75,10.0,46.666666666666664,160.0000000000001,23.424999999999997,9566.666666666664,23.2,23.49999999999999,49.66666666666667,241.0
2026-03-24 10:32:30,5.416666666666667,186.8421052631579,4.428571428571429,7.777777777777778,33.333333333333336,40.0,9.416666666666668,349.99999999999983,9.75,10.0,46.666666666666664,160.0000000000001,21.4,4450.000000000003,23.2,23.49999999999999,49.66666666666667,241.0
2026-03-24 10:32:35,5.416666666666667,186.8421052631579,3.9090909090909087,11.5,33.333333333333336,23.125,9.416666666666668,349.99999999999983,9.25,22.300000000000004,46.666666666666664,44.16666666666667,21.4,4450.000000000003,22.600000000000016,24.73,49.66666666666667,49.41666666666667
