details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.2053409633999692,0.0,249.8046875,0.04596354166666666,1024.0,0.013151041666666667,0.0,0.0,39.179134114583334,93.56051432291666,1.7517263231000622,0.0,848.82421875,0.13789062500000002,1024.0,0.0,0.0,0.0,135.87350260416667,948.7684244791667,0.13047219643327826,0.0,218.44140625,3.808203125,1024.0,0.0,0.0,0.0,30.422037760416668,86.23336588541666,0.08242979100001926,0.0,373.4296875,10.062760416666666,1024.0,0.0,0.0,0.0,19.800162760416665,67.48541666666667,0.13141155486662986,0.0,377.390625,8.661067708333333,1024.0,0.0,0.0,0.0,33.42369791666667,108.28160807291667,0.16432903130001553,0.0,426.1015625,0.011979166666666666,1024.0,0.0,0.0,0.0,43.611002604166664,142.42659505208334,2026-03-24 13:29:50
0.2053409633999692,0.0,249.8046875,0.04596354166666666,1024.0,0.013151041666666667,0.0,0.0,39.179134114583334,93.56051432291666,1.7517263231000622,0.0,848.82421875,0.13789062500000002,1024.0,0.0,0.0,0.0,135.87350260416667,948.7684244791667,0.13047219643327826,0.0,218.44140625,3.808203125,1024.0,0.0,0.0,0.0,30.422037760416668,86.23336588541666,0.08242979100001926,0.0,373.4296875,10.062760416666666,1024.0,0.0,0.0,0.0,19.800162760416665,67.48541666666667,0.13141155486662986,0.0,377.390625,8.661067708333333,1024.0,0.0,0.0,0.0,33.42369791666667,108.28160807291667,0.16432903130001553,0.0,426.1015625,0.011979166666666666,1024.0,0.0,0.0,0.0,43.611002604166664,142.42659505208334,2026-03-24 13:29:55
0.2053409633999692,0.0,249.8046875,0.04596354166666666,1024.0,0.013151041666666667,0.0,0.0,39.179134114583334,93.56051432291666,1.7517263231000622,0.0,848.82421875,0.13789062500000002,1024.0,0.0,0.0,0.0,135.87350260416667,948.7684244791667,0.13047219643327826,0.0,218.44140625,3.808203125,1024.0,0.0,0.0,0.0,30.422037760416668,86.23336588541666,0.08242979100001926,0.0,373.4296875,10.062760416666666,1024.0,0.0,0.0,0.0,19.800162760416665,67.48541666666667,0.13141155486662986,0.0,377.390625,8.661067708333333,1024.0,0.0,0.0,0.0,33.42369791666667,108.28160807291667,0.16432903130001553,0.0,426.1015625,0.011979166666666666,1024.0,0.0,0.0,0.0,43.611002604166664,142.42659505208334,2026-03-24 13:30:00
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669917,0.0,218.6171875,1.5165364583333338,1024.0,0.0033854166666666676,0.0,0.0,32.989973958333344,95.29843750000002,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:05
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669914,0.0,218.6171875,1.5165364583333336,1024.0,0.0033854166666666668,0.0,0.0,32.98997395833333,95.2984375,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:10
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669914,0.0,218.6171875,1.5165364583333336,1024.0,0.0033854166666666668,0.0,0.0,32.98997395833333,95.2984375,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:15
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669914,0.0,218.6171875,1.5165364583333336,1024.0,0.0033854166666666668,0.0,0.0,32.98997395833333,95.2984375,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:20
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669914,0.0,218.6171875,1.5165364583333336,1024.0,0.0033854166666666668,0.0,0.0,32.98997395833333,95.2984375,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:25
0.39285608356670043,0.0,249.40625,4.149869791666667,1024.0,0.0,0.0,0.0,48.51722005208333,109.4017578125,1.3719301451999097,0.0,833.73828125,27.771223958333334,1024.0,0.0,0.0,0.0,146.92652994791666,1043.2190755208333,0.17478194776669914,0.0,218.6171875,1.5165364583333336,1024.0,0.0033854166666666668,0.0,0.0,32.98997395833333,95.2984375,0.0670575526333323,0.0,373.8984375,0.015625,1024.0,0.0,0.0,0.0,14.572786458333333,59.72578125,0.16865903796666923,0.0,379.8671875,0.08255208333333333,1024.0,0.0,0.0,0.0,32.326497395833336,102.68772786458334,0.15627302246663627,0.0,427.2109375,0.03697916666666666,1024.0,0.0,0.0,0.0,15.1388671875,47.75963541666667,2026-03-24 13:30:30
0.2734254718665909,0.0,248.41796875,2.550390625,1024.0,0.014453125,0.0,0.0,59.768229166666664,135.451953125,1.7623429031667457,0.0,832.72265625,24.929036458333332,1024.0,0.00013020833333333333,0.0,0.0,135.55569661458333,944.5070963541667,0.16188042966671745,0.0,218.85546875,3.816406250000001,1024.0,0.0032552083333333343,0.0,0.0,35.97021484375001,113.76692708333336,0.07700963923327134,0.0,373.90625,0.00026041666666666666,1024.0,0.0,0.0,0.0,17.921614583333334,63.36884765625,0.15586365173333738,0.0,380.7421875,0.029166666666666667,1024.0,0.0,0.0,0.0,32.286197916666666,95.73235677083333,0.1473940850000266,0.0,427.3125,0.0033854166666666668,1024.0,0.0,0.0,0.0,31.272526041666666,101.52805989583334,2026-03-24 13:30:35
