timestamp,vCPU,memory
2026-03-24 11:03:00,0.40325877223336126,14.494401041666666
2026-03-24 11:03:05,0.31099003263327335,8.7921875
2026-03-24 11:03:10,0.31099003263327335,8.7921875
2026-03-24 11:03:15,0.31099003263327335,8.7921875
2026-03-24 11:03:20,0.31099003263327335,8.7921875
2026-03-24 11:03:25,0.31099003263327335,8.7921875
2026-03-24 11:03:30,0.31099003263327335,8.7921875
2026-03-24 11:03:35,0.4689362054667027,14.342187499999998
2026-03-24 11:03:40,0.4689362054667027,14.342187499999998
2026-03-24 11:03:45,0.4689362054667027,14.342187499999998
2026-03-24 11:03:50,0.4689362054667027,14.342187499999998
2026-03-24 11:03:55,0.4689362054667027,14.342187499999998
2026-03-24 11:04:00,0.4689362054667027,14.342187499999998
2026-03-24 11:04:05,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:10,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:15,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:20,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:25,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:30,0.45448353823325655,2.5037760416666663
2026-03-24 11:04:35,0.5349532444333694,2.0817708333333336
2026-03-24 11:04:40,0.5349532444333694,2.081770833333333
2026-03-24 11:04:45,0.5349532444333694,2.081770833333333
2026-03-24 11:04:50,0.5349532444333694,2.081770833333333
2026-03-24 11:04:55,0.5349532444333694,2.081770833333333
2026-03-24 11:05:00,0.5349532444333694,2.081770833333333
2026-03-24 11:05:05,0.38267782796673555,15.476041666666665
2026-03-24 11:05:10,0.3826778279667355,15.476041666666665
2026-03-24 11:05:15,0.3826778279667355,15.476041666666665
2026-03-24 11:05:20,0.3826778279667355,15.476041666666665
2026-03-24 11:05:25,0.3826778279667355,15.476041666666665
2026-03-24 11:05:30,0.3826778279667355,15.476041666666665
2026-03-24 11:05:35,0.5144384731666876,15.317057291666666
2026-03-24 11:05:40,0.5144384731666876,15.317057291666666
2026-03-24 11:05:45,0.5144384731666876,15.317057291666666
2026-03-24 11:05:50,0.5144384731666876,15.317057291666666
2026-03-24 11:05:55,0.5144384731666876,15.317057291666666
2026-03-24 11:06:00,0.5144384731666876,15.317057291666666
2026-03-24 11:06:05,0.49543237303324195,14.567708333333334
2026-03-24 11:06:10,0.49543237303324195,14.567708333333332
2026-03-24 11:06:15,0.49543237303324195,14.567708333333332
2026-03-24 11:06:20,0.49543237303324195,14.567708333333332
2026-03-24 11:06:25,0.49543237303324195,14.567708333333332
2026-03-24 11:06:30,0.49543237303324195,14.567708333333332
2026-03-24 11:06:35,0.5725209204000364,8.8921875
2026-03-24 11:06:40,0.5725209204000364,8.8921875
2026-03-24 11:06:45,0.5725209204000364,8.8921875
2026-03-24 11:06:50,0.5725209204000364,8.8921875
2026-03-24 11:06:55,0.5725209204000364,8.8921875
2026-03-24 11:07:00,0.5725209204000364,8.8921875
2026-03-24 11:07:05,0.46552456180003743,4.296354166666667
2026-03-24 11:07:10,0.46552456180003743,4.296354166666667
2026-03-24 11:07:15,0.46552456180003743,4.296354166666667
2026-03-24 11:07:20,0.46552456180003743,4.296354166666667
2026-03-24 11:07:25,0.46552456180003743,4.296354166666667
2026-03-24 11:07:30,0.46552456180003743,4.296354166666667
2026-03-24 11:07:35,0.3302181447333464,2.5132812499999995
2026-03-24 11:07:40,0.3302181447333464,2.5132812499999995
2026-03-24 11:07:45,0.3302181447333464,2.5132812499999995
2026-03-24 11:07:50,0.3302181447333464,2.5132812499999995
2026-03-24 11:07:55,0.3302181447333464,2.5132812499999995
2026-03-24 11:08:00,0.3302181447333464,2.5132812499999995
