timestamp,vCPU,memory
2026-03-24 13:48:00,0.6681445124999845,7.703255208333334
2026-03-24 13:48:05,1.1434926465333175,4.757552083333333
2026-03-24 13:48:10,1.1434926465333173,4.757552083333333
2026-03-24 13:48:15,1.1434926465333173,4.757552083333333
2026-03-24 13:48:20,1.4532105430666509,9.038541666666669
2026-03-24 13:48:25,1.4532105430666509,9.038541666666669
2026-03-24 13:48:30,1.4532105430666509,9.038541666666669
2026-03-24 13:48:35,1.6648970987333398,10.6546875
2026-03-24 13:48:40,1.6648970987333398,10.6546875
2026-03-24 13:48:45,1.6648970987333398,10.6546875
2026-03-24 13:48:50,1.803953416600017,4.588020833333335
2026-03-24 13:48:55,1.803953416600017,4.588020833333335
2026-03-24 13:49:00,1.803953416600017,4.588020833333335
2026-03-24 13:49:05,1.742007612566628,5.635026041666668
2026-03-24 13:49:10,1.742007612566628,5.635026041666668
2026-03-24 13:49:15,1.742007612566628,5.635026041666668
2026-03-24 13:49:20,1.423709851499957,13.070312500000002
2026-03-24 13:49:25,1.423709851499957,13.070312500000002
2026-03-24 13:49:30,1.423709851499957,13.070312500000002
2026-03-24 13:49:35,1.4055710067000358,14.603125
2026-03-24 13:49:40,1.4055710067000358,14.603125
2026-03-24 13:49:45,1.4055710067000358,14.603125
2026-03-24 13:49:50,1.5549876936333629,7.590625000000002
2026-03-24 13:49:55,1.5549876936333629,7.590625000000002
2026-03-24 13:50:00,1.5549876936333629,7.590625000000002
2026-03-24 13:50:05,1.34158184120001,7.521093750000001
2026-03-24 13:50:10,1.34158184120001,7.5210937499999995
2026-03-24 13:50:15,1.34158184120001,7.5210937499999995
2026-03-24 13:50:20,1.1809043638666252,14.426302083333333
2026-03-24 13:50:25,1.1809043638666252,14.426302083333333
2026-03-24 13:50:30,1.1809043638666252,14.426302083333333
2026-03-24 13:50:35,1.4442552001332565,14.614583333333334
2026-03-24 13:50:40,1.4442552001332565,14.614583333333334
2026-03-24 13:50:45,1.4442552001332565,14.614583333333334
2026-03-24 13:50:50,1.5949004993333515,16.326953125
2026-03-24 13:50:55,1.5949004993333515,16.326953125
2026-03-24 13:51:00,1.5949004993333515,16.326953125
2026-03-24 13:51:05,1.5407775539000386,15.010807291666666
2026-03-24 13:51:10,1.5407775539000386,15.010807291666666
2026-03-24 13:51:15,1.5407775539000386,15.010807291666666
2026-03-24 13:51:20,1.5030404264333623,9.90494791666667
2026-03-24 13:51:25,1.5030404264333623,9.90494791666667
2026-03-24 13:51:30,1.5030404264333623,9.90494791666667
2026-03-24 13:51:35,1.1878859111333575,12.390885416666668
2026-03-24 13:51:40,1.1878859111333575,12.390885416666666
2026-03-24 13:51:45,1.1878859111333575,12.390885416666666
2026-03-24 13:51:50,1.1956987900666285,10.259765625000002
2026-03-24 13:51:55,1.1956987900666285,10.259765625000002
2026-03-24 13:52:00,1.1956987900666285,10.259765625000002
2026-03-24 13:52:05,1.4627697297666222,4.632812500000001
2026-03-24 13:52:10,1.4627697297666222,4.632812500000001
2026-03-24 13:52:15,1.4627697297666222,4.632812500000001
2026-03-24 13:52:20,1.4531760657213244,3.661907142619072
2026-03-24 13:52:25,1.4531760657213244,3.661907142619072
2026-03-24 13:52:30,1.4531760657213244,3.661907142619072
2026-03-24 13:52:35,1.538192670387988,7.150969642619071
2026-03-24 13:52:40,1.538192670387988,7.150969642619071
2026-03-24 13:52:45,1.538192670387988,7.150969642619071
2026-03-24 13:52:50,1.4817311576607604,11.021683053722041
2026-03-24 13:52:55,1.4817311576607604,11.021683053722041
2026-03-24 13:53:00,1.4817311576607604,11.021683053722041
