timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2026-03-24 13:48:50,7.455357142857142,142.12328767123287,578.9473684210526,19.28046218487395,8.75,6.7857142857142865,7.059210526315789,1501.5625,3.8857142857142852,68.97058823529412,792.391304347826,915.7894736842105,49.88729508196724,66.0,98.3333333333334,22.576923076923084,2495.3125000000005,9.75,96.89705882352942,2111.249999999998,991.5789473684212,232.71250000000052,96.59999999999998,234.50000000000006,203.8367346938779,4745.1923076923085,74.75000000000003
2026-03-24 13:48:55,7.455357142857142,87.82894736842105,578.9473684210526,19.28046218487395,8.75,6.7857142857142865,7.144846796657381,1501.5625,4.552631578947368,68.97058823529412,253.57142857142875,915.7894736842105,49.88729508196724,66.0,98.3333333333334,22.01739130434782,2495.3125000000005,9.840425531914894,96.89705882352942,475.35714285714283,991.5789473684212,232.71250000000052,96.59999999999998,234.50000000000006,85.82456140350864,4745.1923076923085,82.49999999999987
2026-03-24 13:49:00,5.9322033898305095,87.82894736842105,578.9473684210526,18.902337228714526,8.75,6.7857142857142865,7.144846796657381,550.0,4.552631578947368,50.00000000000007,253.57142857142875,915.7894736842105,49.08564814814817,66.0,98.3333333333334,22.01739130434782,1882.3529411764705,9.840425531914894,95.0,475.35714285714283,991.5789473684212,242.36666666666693,96.59999999999998,234.50000000000006,85.82456140350864,2438.235294117647,82.49999999999987
2026-03-24 13:49:05,5.9322033898305095,87.82894736842105,656.25,18.902337228714526,9.166666666666666,4.5,7.144846796657381,550.0,4.552631578947368,50.00000000000007,253.57142857142875,981.25,49.08564814814817,92.5,18.250000000000007,22.01739130434782,1882.3529411764705,9.840425531914894,95.0,475.35714285714283,2304.999999999999,242.36666666666693,230.4999999999999,86.00000000000004,85.82456140350864,2438.235294117647,82.49999999999987
2026-03-24 13:49:10,5.9322033898305095,91.95121951219511,656.25,18.902337228714526,9.166666666666666,4.5,7.799642218246869,550.0,3.5517241379310347,50.00000000000007,235.25862068965515,981.25,49.08564814814817,92.5,18.250000000000007,39.22222222222213,1882.3529411764705,8.583333333333334,95.0,472.27272727272725,2304.999999999999,242.36666666666693,230.4999999999999,86.00000000000004,185.2499999999997,2438.235294117647,90.75000000000003
2026-03-24 13:49:15,7.34375,91.95121951219511,656.25,19.311974789915965,9.166666666666666,4.5,7.799642218246869,1174.7572815533983,3.5517241379310347,78.84615384615387,235.25862068965515,981.25,67.65624999999999,92.5,18.250000000000007,39.22222222222213,2604.166666666669,8.583333333333334,111.2499999999998,472.27272727272725,2304.999999999999,212.8214285714284,230.4999999999999,86.00000000000004,185.2499999999997,4760.416666666665,90.75000000000003
2026-03-24 13:49:20,7.34375,91.95121951219511,487.5,19.311974789915965,9.090909090909092,4.4,7.799642218246869,1174.7572815533983,3.5517241379310347,78.84615384615387,235.25862068965515,1074.9999999999993,67.65624999999999,77.50000000000001,8.785714285714286,39.22222222222213,2604.166666666669,8.583333333333334,111.2499999999998,472.27272727272725,2357.500000000001,212.8214285714284,97.75,9.878571428571428,185.2499999999997,4760.416666666665,90.75000000000003
2026-03-24 13:49:25,7.34375,121.5,487.5,19.311974789915965,9.090909090909092,4.4,7.799642218246869,1174.7572815533983,5.769230769230768,78.84615384615387,301.78571428571445,1074.9999999999993,67.65624999999999,77.50000000000001,8.785714285714286,39.22222222222213,2604.166666666669,27.777777777777768,111.2499999999998,485.5357142857144,2357.500000000001,212.8214285714284,97.75,9.878571428571428,185.2499999999997,4760.416666666665,75.0
2026-03-24 13:49:30,7.096774193548388,121.5,487.5,19.382183908045977,9.090909090909092,4.4,7.799642218246869,662.6984126984128,5.769230769230768,65.00000000000003,301.78571428571445,1074.9999999999993,48.88104838709678,77.50000000000001,8.785714285714286,39.22222222222213,1546.153846153847,27.777777777777768,96.50000000000001,485.5357142857144,2357.500000000001,98.9715909090908,97.75,9.878571428571428,185.2499999999997,2404.615384615385,75.0
2026-03-24 13:49:35,7.096774193548388,121.5,632.3529411764706,19.382183908045977,9.53125,4.142857142857143,7.799642218246869,662.6984126984128,5.769230769230768,65.00000000000003,301.78571428571445,973.5294117647059,48.88104838709678,74.16666666666669,9.833333333333336,39.22222222222213,1546.153846153847,27.777777777777768,96.50000000000001,485.5357142857144,2282.499999999999,98.9715909090908,97.41666666666667,200.4999999999996,185.2499999999997,2404.615384615385,75.0
2026-03-24 13:49:40,7.096774193548388,132.37410071942443,632.3529411764706,19.382183908045977,9.53125,4.142857142857143,6.950469992769342,662.6984126984128,4.066666666666666,65.00000000000003,572.5000000000001,973.5294117647059,48.88104838709678,74.16666666666669,9.833333333333336,22.77472527472528,1546.153846153847,9.913793103448274,96.50000000000001,957.2499999999997,2282.499999999999,98.9715909090908,97.41666666666667,200.4999999999996,137.01086956521715,2404.615384615385,92.49999999999946
2026-03-24 13:49:45,7.447916666666667,132.37410071942443,632.3529411764706,19.55949656750572,9.53125,4.142857142857143,6.950469992769342,1210.9375,4.066666666666666,73.38709677419355,572.5000000000001,973.5294117647059,46.58921933085502,74.16666666666669,9.833333333333336,22.77472527472528,4330.246913580247,9.913793103448274,97.33870967741936,957.2499999999997,2282.499999999999,188.93749999999966,97.41666666666667,200.4999999999996,137.01086956521715,4933.024691358024,92.49999999999946
2026-03-24 13:49:50,7.447916666666667,132.37410071942443,650.0,19.55949656750572,9.0625,4.333333333333334,6.950469992769342,1210.9375,4.066666666666666,73.38709677419355,572.5000000000001,1150.000000000001,46.58921933085502,186.25,9.5,22.77472527472528,4330.246913580247,9.913793103448274,97.33870967741936,957.2499999999997,2365.0,188.93749999999966,243.62499999999994,22.749999999999996,137.01086956521715,4933.024691358024,92.49999999999946
2026-03-24 13:49:55,7.447916666666667,100.0,650.0,19.55949656750572,9.0625,4.333333333333334,6.950469992769342,1210.9375,4.066666666666666,73.38709677419355,312.4999999999993,1150.000000000001,46.58921933085502,186.25,9.5,22.77472527472528,4330.246913580247,9.913793103448274,97.33870967741936,859.999999999999,2365.0,188.93749999999966,243.62499999999994,22.749999999999996,137.01086956521715,4933.024691358024,92.49999999999946
2026-03-24 13:50:00,7.39795918367347,100.0,650.0,16.19914346895075,9.0625,4.333333333333334,6.950469992769342,348.21428571428567,4.066666666666666,79.23913043478261,312.4999999999993,1150.000000000001,39.464285714285715,186.25,9.5,22.77472527472528,1588.7500000000002,9.913793103448274,97.92391304347828,859.999999999999,2365.0,180.39999999999978,243.62499999999994,22.749999999999996,137.01086956521715,2408.8750000000005,92.49999999999946
2026-03-24 13:50:05,7.39795918367347,100.0,716.6666666666667,16.19914346895075,8.958333333333334,7.499999999999999,6.950469992769342,348.21428571428567,4.066666666666666,79.23913043478261,312.4999999999993,1350.0000000000011,39.464285714285715,58.33333333333335,72.49999999999999,22.77472527472528,1588.7500000000002,9.913793103448274,97.92391304347828,859.999999999999,2384.9999999999995,180.39999999999978,95.83333333333336,97.25000000000001,137.01086956521715,2408.8750000000005,92.49999999999946
2026-03-24 13:50:10,7.39795918367347,125.39370078740161,716.6666666666667,16.19914346895075,8.958333333333334,7.499999999999999,7.849952061361459,348.21428571428567,4.526315789473685,79.23913043478261,387.01923076923083,1350.0000000000011,39.464285714285715,58.33333333333335,72.49999999999999,37.984581497797386,1588.7500000000002,18.70000000000003,97.92391304347828,832.5000000000008,2384.9999999999995,180.39999999999978,95.83333333333336,97.25000000000001,165.1465517241383,2408.8750000000005,90.86363636363635
2026-03-24 13:50:15,8.100000000000001,125.39370078740161,716.6666666666667,23.335616438356162,8.958333333333334,7.499999999999999,7.849952061361459,1576.0869565217392,4.526315789473685,78.97435897435898,387.01923076923083,1350.0000000000011,64.7844827586207,58.33333333333335,72.49999999999999,37.984581497797386,4212.837837837838,18.70000000000003,111.99999999999872,832.5000000000008,2384.9999999999995,166.91666666666748,95.83333333333336,97.25000000000001,165.1465517241383,4921.283783783783,90.86363636363635
2026-03-24 13:50:20,8.100000000000001,125.39370078740161,609.375,23.335616438356162,7.500000000000001,4.6,7.849952061361459,1576.0869565217392,4.526315789473685,78.97435897435898,387.01923076923083,946.875,64.7844827586207,90.0000000000001,41.25,37.984581497797386,4212.837837837838,18.70000000000003,111.99999999999872,832.5000000000008,2094.9999999999995,166.91666666666748,232.00000000000003,209.49999999999994,165.1465517241383,4921.283783783783,90.86363636363635
2026-03-24 13:50:25,8.100000000000001,99.14383561643835,609.375,23.335616438356162,7.500000000000001,4.6,9.087389380530974,1576.0869565217392,4.26984126984127,78.97435897435898,243.97435897435898,946.875,64.7844827586207,90.0000000000001,41.25,36.258389261744966,4212.837837837838,22.75000000000014,111.99999999999872,470.1041666666668,2094.9999999999995,166.91666666666748,232.00000000000003,209.49999999999994,157.5624999999993,4921.283783783783,82.83333333333331
2026-03-24 13:50:30,6.890243902439026,99.14383561643835,609.375,20.28940886699507,7.500000000000001,4.6,9.087389380530974,418.26923076923083,4.26984126984127,59.75000000000006,243.97435897435898,946.875,53.98550724637688,90.0000000000001,41.25,36.258389261744966,1163.6363636363642,22.75000000000014,114.2500000000013,470.1041666666668,2094.9999999999995,203.2499999999999,232.00000000000003,209.49999999999994,157.5624999999993,2366.363636363636,82.83333333333331
2026-03-24 13:50:35,6.890243902439026,99.14383561643835,640.625,20.28940886699507,8.25,3.842105263157895,9.087389380530974,418.26923076923083,4.26984126984127,59.75000000000006,243.97435897435898,953.1249999999999,53.98550724637688,54.99999999999995,16.500000000000004,36.258389261744966,1163.6363636363642,22.75000000000014,114.2500000000013,470.1041666666668,2125.0000000000014,203.2499999999999,221.50000000000014,86.49999999999999,157.5624999999993,2366.363636363636,82.83333333333331
2026-03-24 13:50:40,6.890243902439026,97.90575916230367,640.625,20.28940886699507,8.25,3.842105263157895,9.087389380530974,418.26923076923083,3.727272727272727,59.75000000000006,266.21621621621625,953.1249999999999,53.98550724637688,54.99999999999995,16.500000000000004,36.258389261744966,1163.6363636363642,9.347826086956522,114.2500000000013,488.78378378378375,2125.0000000000014,203.2499999999999,221.50000000000014,86.49999999999999,157.5624999999993,2366.363636363636,90.0
2026-03-24 13:50:45,8.632075471698112,97.90575916230367,640.625,16.646039603960396,8.25,3.842105263157895,9.087389380530974,534.3137254901961,3.727272727272727,71.85714285714288,266.21621621621625,953.1249999999999,47.9040404040404,54.99999999999995,16.500000000000004,36.258389261744966,1954.3103448275863,9.347826086956522,97.18571428571427,488.78378378378375,2125.0000000000014,216.13333333333316,221.50000000000014,86.49999999999999,157.5624999999993,2445.431034482759,90.0
2026-03-24 13:50:50,8.632075471698112,97.90575916230367,491.07142857142856,16.646039603960396,7.916666666666666,3.842105263157895,9.087389380530974,534.3137254901961,3.727272727272727,71.85714285714288,266.21621621621625,929.1666666666667,47.9040404040404,44.583333333333336,9.416666666666668,36.258389261744966,1954.3103448275863,9.347826086956522,97.18571428571427,488.78378378378375,2094.9999999999995,216.13333333333316,225.24999999999972,86.49999999999999,157.5624999999993,2445.431034482759,90.0
2026-03-24 13:50:55,8.632075471698112,89.49468085106383,491.07142857142856,16.646039603960396,7.916666666666666,3.842105263157895,7.818972659486329,534.3137254901961,4.28125,71.85714285714288,226.54255319148936,929.1666666666667,47.9040404040404,44.583333333333336,9.416666666666668,24.781325301204816,1954.3103448275863,9.485294117647058,97.18571428571427,464.82142857142844,2094.9999999999995,216.13333333333316,225.24999999999972,86.49999999999999,195.2010869565216,2445.431034482759,24.87499999999998
2026-03-24 13:51:00,10.714285714285712,89.49468085106383,491.07142857142856,18.207236842105267,7.916666666666666,3.842105263157895,7.818972659486329,642.8571428571429,4.28125,76.41025641025641,226.54255319148936,929.1666666666667,47.19,44.583333333333336,9.416666666666668,24.781325301204816,2260.0000000000005,9.485294117647058,97.64102564102562,464.82142857142844,2094.9999999999995,135.25000000000068,225.24999999999972,86.49999999999999,195.2010869565216,4565.384615384617,24.87499999999998
2026-03-24 13:51:05,10.714285714285712,89.49468085106383,818.1818181818181,18.207236842105267,7.500000000000001,4.6,7.818972659486329,642.8571428571429,4.28125,76.41025641025641,226.54255319148936,2000.0,47.19,22.000000000000032,43.33333333333334,24.781325301204816,2260.0000000000005,9.485294117647058,97.64102564102562,464.82142857142844,2449.9999999999995,135.25000000000068,94.0,222.99999999999997,195.2010869565216,4565.384615384617,24.87499999999998
2026-03-24 13:51:10,10.714285714285712,118.74999999999994,818.1818181818181,18.207236842105267,7.500000000000001,4.6,9.341491841491841,642.8571428571429,6.969696969696969,76.41025641025641,816.40625,2000.0,47.19,22.000000000000032,43.33333333333334,77.95212765957447,2260.0000000000005,85.00000000000001,97.64102564102562,1468.749999999995,2449.9999999999995,135.25000000000068,94.0,222.99999999999997,217.72916666666652,4565.384615384617,246.99999999999966
2026-03-24 13:51:15,10.267857142857142,118.74999999999994,818.1818181818181,22.29674796747967,7.500000000000001,4.6,9.341491841491841,733.3333333333334,6.969696969696969,83.5576923076923,816.40625,2000.0,116.56521739130406,22.000000000000032,43.33333333333334,77.95212765957447,3666.666666666668,85.00000000000001,98.35576923076921,1468.749999999995,2449.9999999999995,236.65652173913037,94.0,222.99999999999997,217.72916666666652,4866.666666666667,246.99999999999966
2026-03-24 13:51:20,10.267857142857142,118.74999999999994,1234.375,22.29674796747967,9.0625,5.0,9.341491841491841,733.3333333333334,6.969696969696969,83.5576923076923,816.40625,2246.8750000000005,116.56521739130406,192.99999999999997,13.99999999999999,77.95212765957447,3666.666666666668,85.00000000000001,98.35576923076921,1468.749999999995,2474.6875,236.65652173913037,244.30000000000004,42.00000000000002,217.72916666666652,4866.666666666667,246.99999999999966
2026-03-24 13:51:25,10.267857142857142,238.0681818181818,1234.375,22.29674796747967,9.0625,5.0,9.341491841491841,733.3333333333334,5.054347826086956,83.5576923076923,875.5813953488373,2246.8750000000005,116.56521739130406,192.99999999999997,13.99999999999999,77.95212765957447,3666.666666666668,35.31249999999999,98.35576923076921,2103.076923076924,2474.6875,236.65652173913037,244.30000000000004,42.00000000000002,217.72916666666652,4866.666666666667,92.06249999999996
2026-03-24 13:51:30,6.704545454545454,238.0681818181818,1234.375,18.83040935672515,9.0625,5.0,9.341491841491841,1445.6521739130437,5.054347826086956,71.42857142857144,875.5813953488373,2246.8750000000005,48.085106382978715,192.99999999999997,13.99999999999999,77.95212765957447,4059.09090909091,35.31249999999999,114.99999999999841,2103.076923076924,2474.6875,218.17073170731754,244.30000000000004,42.00000000000002,217.72916666666652,4905.909090909091,92.06249999999996
2026-03-24 13:51:35,6.704545454545454,238.0681818181818,696.4285714285713,18.83040935672515,10.0,4.176470588235294,9.341491841491841,1445.6521739130437,5.054347826086956,71.42857142857144,875.5813953488373,1835.7142857142853,48.085106382978715,71.66666666666667,32.50000000000002,77.95212765957447,4059.09090909091,35.31249999999999,114.99999999999841,2103.076923076924,2433.571428571429,218.17073170731754,97.16666666666664,209.49999999999986,217.72916666666652,4905.909090909091,92.06249999999996
2026-03-24 13:51:40,6.704545454545454,97.98657718120805,696.4285714285713,18.83040935672515,10.0,4.176470588235294,7.7788279773156885,1445.6521739130437,4.12280701754386,71.42857142857144,350.0,1835.7142857142853,48.085106382978715,71.66666666666667,32.50000000000002,24.958563535911598,4059.09090909091,28.92857142857147,114.99999999999841,642.5000000000015,2433.571428571429,218.17073170731754,97.16666666666664,209.49999999999986,90.5999999999998,4905.909090909091,183.25000000000057
2026-03-24 13:51:45,7.717391304347824,97.98657718120805,696.4285714285713,17.683333333333337,10.0,4.176470588235294,7.7788279773156885,405.2419354838709,4.12280701754386,75.71428571428571,350.0,1835.7142857142853,44.040540540540555,71.66666666666667,32.50000000000002,24.958563535911598,957.03125,28.92857142857147,133.00000000000048,642.5000000000015,2433.571428571429,191.23913043478225,97.16666666666664,209.49999999999986,90.5999999999998,2295.0,183.25000000000057
2026-03-24 13:51:50,7.717391304347824,97.98657718120805,525.0,17.683333333333337,8.61111111111111,3.3333333333333335,7.7788279773156885,405.2419354838709,4.12280701754386,75.71428571428571,350.0,945.0000000000001,44.040540540540555,68.33333333333331,7.250000000000001,24.958563535911598,957.03125,28.92857142857147,133.00000000000048,642.5000000000015,2184.9999999999995,191.23913043478225,96.83333333333334,89.49999999999997,90.5999999999998,2295.0,183.25000000000057
2026-03-24 13:51:55,7.717391304347824,90.71856287425149,525.0,17.683333333333337,8.61111111111111,3.3333333333333335,9.747524752475247,405.2419354838709,4.529411764705882,75.71428571428571,228.24175824175828,945.0000000000001,44.040540540540555,68.33333333333331,7.250000000000001,39.32795698924731,957.03125,33.33333333333341,133.00000000000048,451.42857142857105,2184.9999999999995,191.23913043478225,96.83333333333334,89.49999999999997,200.76666666666654,2295.0,93.57142857142853
2026-03-24 13:52:00,9.583333333333332,90.71856287425149,525.0,16.866197183098592,8.61111111111111,3.3333333333333335,9.747524752475247,497.5490196078431,4.529411764705882,83.85964912280701,228.24175824175828,945.0000000000001,43.45394736842105,68.33333333333331,7.250000000000001,39.32795698924731,911.1650485436893,33.33333333333341,98.3859649122807,451.42857142857105,2184.9999999999995,169.56249999999935,96.83333333333334,89.49999999999997,200.76666666666654,1435.0000000000002,93.57142857142853
2026-03-24 13:52:05,9.583333333333332,90.71856287425149,750.0,16.866197183098592,8.636363636363637,4.555555555555555,9.747524752475247,497.5490196078431,4.529411764705882,83.85964912280701,228.24175824175828,1650.0000000000002,43.45394736842105,100.0,9.5,39.32795698924731,911.1650485436893,33.33333333333341,98.3859649122807,451.42857142857105,2414.9999999999995,169.56249999999935,234.99999999999991,22.600000000000016,200.76666666666654,1435.0000000000002,93.57142857142853
2026-03-24 13:52:10,9.583333333333332,98.51190476190477,750.0,16.866197183098592,8.636363636363637,4.555555555555555,9.747524752475247,497.5490196078431,5.294117647058823,83.85964912280701,400.00000000000017,1650.0000000000002,43.45394736842105,100.0,9.5,39.32795698924731,911.1650485436893,40.71428571428572,98.3859649122807,674.0000000000035,2414.9999999999995,169.56249999999935,234.99999999999991,22.600000000000016,200.76666666666654,1435.0000000000002,93.37499999999999
2026-03-24 13:52:15,7.922535211267605,98.51190476190477,750.0,16.95211038961039,8.636363636363637,4.555555555555555,9.747524752475247,397.05882352941177,5.294117647058823,66.16666666666663,400.00000000000017,1650.0000000000002,39.86220472440943,100.0,9.5,39.32795698924731,1219.2307692307695,40.71428571428572,98.11666666666667,674.0000000000035,2414.9999999999995,165.4166666666664,234.99999999999991,22.600000000000016,200.76666666666654,2371.923076923077,93.37499999999999
2026-03-24 13:52:20,7.922535211267605,98.51190476190477,625.0,16.95211038961039,7.916666666666667,3.9000000000000004,9.747524752475247,397.05882352941177,5.294117647058823,66.16666666666663,400.00000000000017,975.0,39.86220472440943,77.50000000000001,9.357142857142856,39.32795698924731,1219.2307692307695,40.71428571428572,98.11666666666667,674.0000000000035,2290.0000000000005,165.4166666666664,208.0000000000001,42.749999999999964,200.76666666666654,2371.923076923077,93.37499999999999
2026-03-24 13:52:25,7.922535211267605,109.54545454545458,625.0,16.95211038961039,7.916666666666667,3.9000000000000004,8.54867256637168,397.05882352941177,4.0,66.16666666666663,475.00000000000017,975.0,39.86220472440943,77.50000000000001,9.357142857142856,24.798104265402838,1219.2307692307695,45.83333333333326,98.11666666666667,978.5185185185189,2290.0000000000005,165.4166666666664,208.0000000000001,42.749999999999964,95.41106719367589,2371.923076923077,99.72222222222217
2026-03-24 13:52:30,8.870967741935484,109.54545454545458,625.0,19.14004914004914,7.916666666666667,3.9000000000000004,8.54867256637168,738.6363636363636,4.0,67.49999999999999,475.00000000000017,975.0,47.68240343347641,77.50000000000001,9.357142857142856,24.798104265402838,2073.7804878048782,45.83333333333326,96.74999999999999,978.5185185185189,2290.0000000000005,123.72727272727312,208.0000000000001,42.749999999999964,95.41106719367589,2457.378048780488,99.72222222222217
2026-03-24 13:52:35,8.870967741935484,109.54545454545458,857.142857142857,19.14004914004914,8.653846153846153,4.5,8.54867256637168,738.6363636363636,4.0,67.49999999999999,475.00000000000017,2133.333333333333,47.68240343347641,33.750000000000036,16.750000000000007,24.798104265402838,2073.7804878048782,45.83333333333326,96.74999999999999,978.5185185185189,2463.3333333333335,123.72727272727312,88.49999999999997,44.74999999999999,95.41106719367589,2457.378048780488,99.72222222222217
2026-03-24 13:52:40,8.870967741935484,146.66666666666663,857.142857142857,19.14004914004914,8.653846153846153,4.5,7.638266068759342,738.6363636363636,3.973684210526316,67.49999999999999,759.9999999999994,2133.333333333333,47.68240343347641,33.750000000000036,16.750000000000007,22.464692482915723,2073.7804878048782,24.10000000000002,96.74999999999999,2157.999999999999,2463.3333333333335,123.72727272727312,88.49999999999997,44.74999999999999,139.00000000000045,2457.378048780488,91.92857142857146
2026-03-24 13:52:45,8.928571428571427,146.66666666666663,857.142857142857,15.977229601518028,8.653846153846153,4.5,7.638266068759342,426.72413793103453,3.973684210526316,66.15384615384612,759.9999999999994,2133.333333333333,40.58219178082193,33.750000000000036,16.750000000000007,22.464692482915723,1300.0000000000016,24.10000000000002,96.61538461538463,2157.999999999999,2463.3333333333335,92.79069767441868,88.49999999999997,44.74999999999999,139.00000000000045,2380.0000000000005,91.92857142857146
2026-03-24 13:52:50,8.928571428571427,146.66666666666663,800.0,15.977229601518028,17.5,6.5,7.638266068759342,426.72413793103453,3.973684210526316,66.15384615384612,759.9999999999994,2080.0000000000005,40.58219178082193,182.50000000000003,43.75,22.464692482915723,1300.0000000000016,24.10000000000002,96.61538461538463,2157.999999999999,2458.0,92.79069767441868,243.25,92.5,139.00000000000045,2380.0000000000005,91.92857142857146
2026-03-24 13:52:55,8.928571428571427,126.56250000000003,800.0,15.977229601518028,17.5,6.5,9.041284403669726,426.72413793103453,4.75,66.15384615384612,326.4285714285719,2080.0000000000005,40.58219178082193,182.50000000000003,43.75,24.271004942339385,1300.0000000000016,70.31249999999997,96.61538461538463,798.1250000000003,2458.0,92.79069767441868,243.25,92.5,215.4391891891891,2380.0000000000005,99.84374999999997
2026-03-24 13:53:00,9.6,126.56250000000003,800.0,16.841652323580032,17.5,6.5,9.041284403669726,469.7580645161291,4.75,79.04761904761905,326.4285714285719,2080.0000000000005,45.29850746268655,182.50000000000003,43.75,24.271004942339385,1766.3043478260868,70.31249999999997,102.99999999999967,798.1250000000003,2458.0,156.29411764705958,243.25,92.5,215.4391891891891,2426.6304347826085,99.84374999999997
