details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.06109113106664002,0.0,226.45703125,0.0421875,1024.0,0.0,0.0,0.0,14.933170572916667,91.51927083333334,0.3511972719333395,0.0,795.8046875,2.8824218750000004,1024.0,0.0,0.0,0.0,26.724153645833333,271.43763020833336,0.04589363349999426,0.0,218.94921875,0.052994791666666666,1024.0,0.00026041666666666666,0.0,0.0,3.81796875,48.67646484375,0.03638797753333165,0.0,374.6875,0.026302083333333334,1024.0,0.0,0.0,0.0,3.6265625,47.797916666666666,0.042659868100038995,0.0,383.39453125,0.0029947916666666664,1024.0,0.0,0.0,0.0,3.3224609375,66.88597005208334,0.05097204200001215,0.0,426.9140625,0.011979166666666666,1024.0,0.0,0.0,0.0,8.786458333333334,96.31516927083334,2026-03-24 13:20:00
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.1452591860666539,0.0,218.6640625,5.304947916666668,1024.0,0.0,0.0,0.0,26.14072265625001,93.84215494791668,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:05
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.14525918606665383,0.0,218.6640625,5.304947916666666,1024.0,0.0,0.0,0.0,26.14072265625,93.84215494791667,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:10
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.14525918606665383,0.0,218.6640625,5.304947916666666,1024.0,0.0,0.0,0.0,26.14072265625,93.84215494791667,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:15
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.14525918606665383,0.0,218.6640625,5.304947916666666,1024.0,0.0,0.0,0.0,26.14072265625,93.84215494791667,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:20
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.14525918606665383,0.0,218.6640625,5.304947916666666,1024.0,0.0,0.0,0.0,26.14072265625,93.84215494791667,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:25
0.2554411465333345,0.0,230.0,0.11809895833333334,1024.0,0.0,0.0,0.0,40.00485026041667,113.72438151041666,1.417086215733328,0.0,806.25390625,0.34830729166666663,1024.0,0.0,0.0,0.0,72.301953125,439.96393229166665,0.14525918606665383,0.0,218.6640625,5.304947916666666,1024.0,0.0,0.0,0.0,26.14072265625,93.84215494791667,0.052596991633314855,0.0,374.4375,10.079427083333334,1024.0,0.0,0.0,0.0,9.600130208333333,35.740559895833336,0.132342246499987,0.0,382.2421875,6.352864583333333,1024.0,0.0,0.0,0.0,19.058854166666666,93.40234375,0.13898924016663539,0.0,427.9609375,0.034895833333333334,1024.0,0.0,0.0,0.0,22.676106770833332,93.6626953125,2026-03-24 13:20:30
0.15851770910000768,0.0,230.515625,2.5412760416666664,1024.0,0.007421875,0.0,0.0,25.212369791666667,68.53082682291667,1.2796512196000247,0.0,812.65625,0.21341145833333333,1024.0,0.00013020833333333333,0.0,0.0,147.30791015625,954.84033203125,0.12850323289999055,0.0,217.015625,7.2121093750000025,1024.0,0.002604166666666667,0.0,0.0,16.510286458333336,48.436002604166674,0.04135776386665384,0.0,374.4375,0.0,1024.0,0.0,0.0,0.0,15.137923177083334,64.43024088541667,0.15978965293332598,0.0,381.32421875,2.418619791666667,1024.0,0.0,0.0,0.0,33.97171223958333,103.22180989583333,0.18883906000002448,0.0,431.16796875,0.10690104166666667,1024.0,0.0,0.0,0.0,22.54755859375,94.00543619791667,2026-03-24 13:20:35
0.15851770910000768,0.0,230.515625,2.5412760416666664,1024.0,0.007421875,0.0,0.0,25.212369791666667,68.53082682291667,1.2796512196000247,0.0,812.65625,0.21341145833333333,1024.0,0.00013020833333333333,0.0,0.0,147.30791015625,954.84033203125,0.1285032328999905,0.0,217.015625,7.212109375000001,1024.0,0.0026041666666666665,0.0,0.0,16.510286458333333,48.43600260416667,0.04135776386665384,0.0,374.4375,0.0,1024.0,0.0,0.0,0.0,15.137923177083334,64.43024088541667,0.15978965293332598,0.0,381.32421875,2.418619791666667,1024.0,0.0,0.0,0.0,33.97171223958333,103.22180989583333,0.18883906000002448,0.0,431.16796875,0.10690104166666667,1024.0,0.0,0.0,0.0,22.54755859375,94.00543619791667,2026-03-24 13:20:40
0.15851770910000768,0.0,230.515625,2.5412760416666664,1024.0,0.007421875,0.0,0.0,25.212369791666667,68.53082682291667,1.2796512196000247,0.0,812.65625,0.21341145833333333,1024.0,0.00013020833333333333,0.0,0.0,147.30791015625,954.84033203125,0.1285032328999905,0.0,217.015625,7.212109375000001,1024.0,0.0026041666666666665,0.0,0.0,16.510286458333333,48.43600260416667,0.04135776386665384,0.0,374.4375,0.0,1024.0,0.0,0.0,0.0,15.137923177083334,64.43024088541667,0.15978965293332598,0.0,381.32421875,2.418619791666667,1024.0,0.0,0.0,0.0,33.97171223958333,103.22180989583333,0.18883906000002448,0.0,431.16796875,0.10690104166666667,1024.0,0.0,0.0,0.0,22.54755859375,94.00543619791667,2026-03-24 13:20:45
