timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2026-03-24 09:10:50,4.1875,75.0,83.49056603773585,416.6666666666667,6.5625,8.866279069767442,10.0,7.499999999999999,62.5,3.7936507936507935,52.58620689655173,94.11764705882352,17.5,3.2,9.088235294117647,95.0,216.78571428571425,799.9999999999999,9.3125,22.436046511627904,59.999999999999986,115.0000000000001,92.5,8.999999999999998,92.58620689655173,220.00000000000003,89.375,4.959999999999999,21.17500000000002,99.5,911.2499999999998,980.0000000000001,9.931249999999999,85.81249999999997,96.00000000000003,236.5,99.25,47.40000000000001,238.00000000000028,700.0000000000007,98.93749999999999,47.250000000000014
2026-03-24 09:10:55,4.1875,76.31578947368422,86.57407407407408,416.6666666666667,6.5625,8.866279069767442,10.0,7.499999999999999,10.0,3.621794871794872,10.0,94.11764705882352,53.125,4.166666666666666,9.088235294117647,97.36842105263159,222.14285714285717,799.9999999999999,9.3125,22.436046511627904,59.999999999999986,115.0000000000001,90.0,8.22413793103448,92.58620689655174,220.00000000000003,90.625,10.749999999999993,21.17500000000002,219.99999999999991,604.9999999999955,980.0000000000001,9.931249999999999,85.81249999999997,96.00000000000003,236.5,99.0,39.54999999999998,237.00000000000017,700.0000000000007,99.0625,23.575000000000006
2026-03-24 09:11:00,4.652173913043478,76.31578947368422,86.57407407407408,416.6666666666667,6.111111111111112,9.074074074074074,10.0,7.499999999999999,10.0,3.621794871794872,9.73684210526316,96.77419354838709,53.125,4.166666666666666,12.999999999999995,97.36842105263159,222.14285714285717,799.9999999999999,9.222222222222223,22.157894736842106,59.999999999999986,115.0000000000001,90.0,8.22413793103448,97.60000000000002,227.2,90.625,10.749999999999993,78.99999999999991,219.99999999999991,604.9999999999955,980.0000000000001,9.922222222222222,71.24999999999993,96.00000000000003,236.5,99.0,39.54999999999998,246.00000000000045,709.9999999999995,99.0625,23.575000000000006
2026-03-24 09:11:05,4.652173913043478,83.33333333333334,86.57407407407408,750.0,6.944444444444445,9.074074074074074,9.375,6.5,68.75,3.621794871794872,9.73684210526316,96.77419354838709,54.166666666666664,4.166666666666666,12.999999999999995,212.50000000000014,222.14285714285717,1899.9999999999998,16.500000000000004,22.157894736842106,82.5,9.3,145.00000000000006,8.22413793103448,97.60000000000002,227.2,312.5,10.749999999999993,78.99999999999991,449.99999999999983,604.9999999999955,2440.0000000000005,24.149999999999995,71.24999999999993,98.25,9.93,239.50000000000003,39.54999999999998,246.00000000000045,709.9999999999995,481.25,23.575000000000006
2026-03-24 09:11:10,4.652173913043478,94.44444444444444,85.11904761904762,750.0,6.944444444444445,9.074074074074074,9.375,6.5,56.254999000199966,3.8834951456310676,55.106937796114245,96.77419354838709,9.000000000000002,3.3636363636363638,12.999999999999995,299.99999999999994,204.0625,1899.9999999999998,16.500000000000004,22.157894736842106,82.5,9.3,167.50074992500754,9.032894736842103,98.36832633473304,227.2,100.0,8.5,78.99999999999991,480.0000000000001,352.4999999999991,2440.0000000000005,24.149999999999995,71.24999999999993,98.25,9.93,241.7500749925008,80.29999999999983,248.87679964007185,709.9999999999995,474.99999999999983,46.749999999999986
2026-03-24 09:11:15,7.812499999999999,94.44444444444444,85.11904761904762,750.0,5.714285714285714,9.041095890410958,9.375,6.5,56.254999000199966,3.8834951456310676,50.54521704354781,85.0,9.000000000000002,3.3636363636363638,23.363636363636363,299.99999999999994,204.0625,1899.9999999999998,17.5,21.93181818181818,82.5,9.3,167.50074992500754,9.032894736842103,92.71773906088347,197.50000000000003,100.0,8.5,46.49999999999999,480.0000000000001,352.4999999999991,2440.0000000000005,24.249999999999993,32.499999999999865,98.25,9.93,241.7500749925008,80.29999999999983,201.50159968006344,244.75,474.99999999999983,46.749999999999986
2026-03-24 09:11:20,7.812499999999999,85.41666666666666,85.11904761904762,375.0,4.555555555555555,9.041095890410958,6.25,6.0,4.5001,3.8834951456310676,50.54521704354781,85.0,9.000000000000002,3.3636363636363638,23.363636363636363,325.00000000000006,204.0625,475.0,12.999999999999995,21.93181818181818,9.916666666666666,10.0,144.99700000000007,9.032894736842103,92.71773906088347,197.50000000000003,87.5,8.5,46.49999999999999,2244.999999999998,352.4999999999991,497.5,23.800000000000008,32.499999999999865,23.35000000000001,23.49999999999999,239.49970000000002,80.29999999999983,201.50159968006344,244.75,98.75,46.749999999999986
2026-03-24 09:11:25,7.812499999999999,80.35714285714286,89.28571428571429,375.0,4.555555555555555,9.041095890410958,6.25,6.0,75.0,3.9603524229074893,9.24591721103853,85.0,56.25,4.666666666666666,23.363636363636363,197.50000000000003,237.36842105263165,475.0,12.999999999999995,21.93181818181818,9.916666666666666,10.0,95.0,8.927083333333332,91.845796695571,197.50000000000003,91.25,9.875,46.49999999999999,2244.999999999998,669.9999999999995,497.5,23.800000000000008,32.499999999999865,23.35000000000001,23.49999999999999,99.5,58.000000000000185,197.49066479962647,244.75,99.125,47.250000000000014
2026-03-24 09:11:30,6.250000000000001,80.35714285714286,89.28571428571429,375.0,7.142857142857142,8.294117647058824,6.25,6.0,75.0,3.9603524229074893,49.9766635551407,120.68965517241378,56.25,4.666666666666666,49.16666666666669,197.50000000000003,237.36842105263165,475.0,16.000000000000004,21.23170731707317,9.916666666666666,10.0,95.0,8.927083333333332,113.32710986641796,236.55172413793102,91.25,9.875,94.74999999999999,2244.999999999998,669.9999999999995,497.5,24.099999999999998,24.952439024390245,23.35000000000001,23.49999999999999,99.5,58.000000000000185,406.66355493320856,453.3333333333333,99.125,47.250000000000014
2026-03-24 09:11:35,6.250000000000001,82.8125,89.28571428571429,468.75,8.181818181818182,8.294117647058824,7.5,6.071428571428572,79.16652775462578,3.9603524229074893,49.9766635551407,120.68965517241378,64.28571428571429,4.666666666666666,49.16666666666669,187.00000000000003,237.36842105263165,1450.0000000000005,20.000000000000004,21.23170731707317,9.944444444444445,9.214285714285714,144.99699939988002,8.927083333333332,113.32710986641796,236.55172413793102,92.85714285714286,9.875,94.74999999999999,243.7,669.9999999999995,2395.0000000000005,24.499999999999996,24.952439024390245,23.35000000000001,9.92142857142857,239.49969993998795,58.000000000000185,406.66355493320856,453.3333333333333,99.28571428571428,47.250000000000014
2026-03-24 09:11:40,6.250000000000001,86.66666666666667,87.8048780487805,468.75,8.181818181818182,8.294117647058824,7.5,6.071428571428572,55.00000000000001,3.7171314741035855,55.11719696969698,120.68965517241378,53.57142857142857,3.714285714285714,49.16666666666669,220.00000000000006,316.6666666666676,1450.0000000000005,20.000000000000004,21.23170731707317,9.944444444444445,9.214285714285714,99.00000000000001,8.537974683544304,145.00672743581677,236.55172413793102,90.71428571428571,8.874999999999998,94.74999999999999,2170.0000000000023,1570.0000000000116,2395.0000000000005,24.499999999999996,24.952439024390245,23.35000000000001,9.92142857142857,233.50000000000009,69.87500000000011,410.83899999999966,453.3333333333333,99.07142857142857,90.50000000000004
2026-03-24 09:11:45,4.5,86.66666666666667,87.8048780487805,468.75,7.812499999999999,8.977272727272728,7.5,6.071428571428572,55.00000000000001,3.7171314741035855,55.4054054054054,97.41379310344827,53.57142857142857,3.714285714285714,16.64285714285714,220.00000000000006,316.6666666666676,1450.0000000000005,20.249999999999996,22.903409090909093,9.944444444444445,9.214285714285714,99.00000000000001,8.537974683544304,200.71428571428584,387.49999999999994,90.71428571428571,8.874999999999998,37.75000000000003,2170.0000000000023,1570.0000000000116,2395.0000000000005,24.525000000000002,72.12499999999999,23.35000000000001,9.92142857142857,233.50000000000009,69.87500000000011,496.99999999999966,724.9999999999993,99.07142857142857,90.50000000000004
2026-03-24 09:11:50,4.5,86.1111111111111,87.8048780487805,750.0,6.250000000000002,8.977272727272728,9.166666666666666,5.0,5.0,3.7171314741035855,55.4054054054054,97.41379310344827,3.6666666666666665,3.714285714285714,16.64285714285714,235.0,316.6666666666676,950.0,20.875,22.903409090909093,75.00000000000003,160.0000000000001,299.99999999999994,8.537974683544304,200.71428571428584,387.49999999999994,80.0,8.874999999999998,37.75000000000003,2304.999999999999,1570.0000000000116,995.0,24.587500000000002,72.12499999999999,97.49999999999999,241.0,480.0000000000001,69.87500000000011,496.99999999999966,724.9999999999993,98.00000000000001,90.50000000000004
2026-03-24 09:11:55,4.5,83.33333333333333,92.44186046511628,750.0,6.250000000000002,8.977272727272728,9.166666666666666,5.0,10.0,4.023041474654378,56.4102564102564,97.41379310344827,10.0,3.8000000000000003,16.64285714285714,190.0,404.1666666666665,950.0,20.875,22.903409090909093,75.00000000000003,160.0000000000001,350.00000000000006,9.393258426966293,196.923076923077,387.49999999999994,90.0,8.250000000000002,37.75000000000003,244.0,927.0,995.0,24.587500000000002,72.12499999999999,97.49999999999999,241.0,485.0,79.49999999999999,496.99999999999966,724.9999999999993,99.0,9.825000000000001
2026-03-24 09:12:00,5.125,83.33333333333333,92.44186046511628,750.0,8.0,9.701492537313431,9.166666666666666,5.0,10.0,4.023041474654378,54.0,95.6896551724138,10.0,3.8000000000000003,9.825,190.0,404.1666666666665,950.0,20.800000000000004,22.727272727272727,75.00000000000003,160.0000000000001,350.00000000000006,9.393258426966293,95.60000000000001,227.50000000000003,90.0,8.250000000000002,23.237499999999994,244.0,927.0,995.0,24.580000000000002,45.0,97.49999999999999,241.0,485.0,79.49999999999999,739.9999999999994,867.4999999999995,99.0,9.825000000000001
2026-03-24 09:12:05,5.125,83.33333333333333,92.44186046511628,500.0,7.500000000000001,9.701492537313431,10.0,7.500000000000001,8.75,4.023041474654378,54.0,95.6896551724138,10.0,3.8000000000000003,9.825,235.00000000000003,404.1666666666665,900.0,20.125,22.727272727272727,70.00000000000001,21.25,87.5,9.393258426966293,95.60000000000001,227.50000000000003,90.0,8.250000000000002,23.237499999999994,470.0,927.0,990.0,24.512499999999996,45.0,97.0,24.624999999999996,98.75,79.49999999999999,739.9999999999994,867.4999999999995,99.0,9.825000000000001
2026-03-24 09:12:10,5.125,82.14285714285714,87.20930232558139,500.0,7.500000000000001,9.701492537313431,10.0,7.500000000000001,10.0,4.026315789473685,23.124999999999982,95.6896551724138,5.0,3.6666666666666665,9.825,387.5000000000001,236.875,900.0,20.125,22.727272727272727,70.00000000000001,21.25,90.0,9.634831460674157,94.06249999999999,227.50000000000003,90.0,9.0,23.237499999999994,488.75,893.333333333334,990.0,24.512499999999996,45.0,97.0,24.624999999999996,99.0,84.31818181818181,732.4999999999985,867.4999999999995,99.0,46.00000000000002
2026-03-24 09:12:15,4.583333333333333,82.14285714285714,87.20930232558139,500.0,8.0,9.228395061728396,10.0,7.500000000000001,10.0,4.026315789473685,19.362251699773356,89.84375,5.0,3.6666666666666665,14.500000000000009,387.5000000000001,236.875,900.0,18.999999999999996,22.994736842105265,70.00000000000001,21.25,90.0,9.634831460674157,93.08434042553192,230.3125,90.0,9.0,77.49999999999989,488.75,893.333333333334,990.0,24.400000000000002,86.8333333333334,97.0,24.624999999999996,99.0,84.31818181818181,412.49400000000026,457.4999999999997,99.0,46.00000000000002
2026-03-24 09:12:20,4.583333333333333,82.6923076923077,87.20930232558139,625.0,9.0625,9.228395061728396,8.333333333333334,5.833333333333334,65.0,4.026315789473685,19.362251699773356,89.84375,70.0,3.6666666666666665,14.500000000000009,215.00000000000003,236.875,925.0,21.25,22.994736842105265,50.000000000000085,9.166666666666666,93.0,9.634831460674157,93.08434042553192,230.3125,129.99999999999994,9.0,77.49999999999989,457.49999999999966,893.333333333334,992.5,24.625,86.8333333333334,94.99999999999997,9.916666666666666,99.3,84.31818181818181,412.49400000000026,457.4999999999997,238.00000000000009,46.00000000000002
2026-03-24 09:12:25,4.583333333333333,83.8235294117647,88.02083333333333,625.0,9.0625,9.228395061728396,8.333333333333334,5.833333333333334,10.0,3.9254901960784316,13.724503399546714,89.84375,54.545454545454554,3.2857142857142856,14.500000000000009,192.5,220.68181818181816,925.0,21.25,22.994736842105265,50.000000000000085,9.166666666666666,90.0,8.917475728155342,93.64515654123183,230.3125,98.18181818181819,5.999999999999998,77.49999999999989,244.24999999999997,817.4999999999994,992.5,24.625,86.8333333333334,94.99999999999997,9.916666666666666,99.0,43.91666666666642,407.4933333333326,457.4999999999997,231.99999999999997,9.600000000000003
2026-03-24 09:12:30,4.916666666666666,83.8235294117647,88.02083333333333,625.0,8.125,8.505434782608695,8.333333333333334,5.833333333333334,10.0,3.9254901960784316,52.730673286480695,100.0,54.545454545454554,3.2857142857142856,32.499999999999986,192.5,220.68181818181816,925.0,20.65,21.747191011235955,50.000000000000085,9.166666666666666,90.0,8.917475728155342,97.09150810062569,228.27586206896555,98.18181818181819,5.999999999999998,94.12499999999999,244.24999999999997,817.4999999999994,992.5,24.564999999999998,69.62500000000007,94.99999999999997,9.916666666666666,99.0,43.91666666666642,347.5099999999982,422.49999999999994,231.99999999999997,9.600000000000003
2026-03-24 09:12:35,4.916666666666666,86.76470588235294,88.02083333333333,750.0,7.916666666666667,8.505434782608695,37.5,7.1875,62.5,3.9254901960784316,52.730673286480695,100.0,56.66666666666667,3.2857142857142856,32.499999999999986,237.50000000000006,220.68181818181816,950.0,19.749999999999996,21.747191011235955,89.16666666666667,17.5,92.5,8.917475728155342,97.09150810062569,228.27586206896555,91.33333333333334,5.999999999999998,94.12499999999999,875.0,817.4999999999994,995.0,24.474999999999998,69.62500000000007,98.91666666666666,24.25,99.25,43.91666666666642,347.5099999999982,422.49999999999994,99.13333333333334,9.600000000000003
2026-03-24 09:12:40,4.916666666666666,88.15789473684211,89.67391304347825,750.0,7.916666666666667,8.505434782608695,37.5,7.1875,10.0,3.9425287356321843,51.85543209876544,100.0,10.0,3.4615384615384612,32.499999999999986,387.4999999999999,303.125,950.0,19.749999999999996,21.747191011235955,89.16666666666667,17.5,90.0,9.548387096774194,97.77829629629632,228.27586206896555,90.00000000000001,8.499999999999998,94.12499999999999,927.4999999999997,634.999999999999,995.0,24.474999999999998,69.62500000000007,98.91666666666666,24.25,99.0,72.57142857142865,345.0103333333318,422.49999999999994,99.0,92.00000000000004
2026-03-24 09:12:45,5.714285714285714,88.15789473684211,89.67391304347825,750.0,7.6923076923076925,8.082191780821917,37.5,7.1875,10.0,3.9425287356321843,53.57142857142857,97.79411764705883,10.0,3.4615384615384612,37.5,387.4999999999999,303.125,950.0,19.000000000000004,21.636363636363633,89.16666666666667,17.5,90.0,9.548387096774194,149.6875,231.24999999999997,90.00000000000001,8.499999999999998,91.6666666666667,927.4999999999997,634.999999999999,995.0,24.4,87.74999999999997,98.91666666666666,24.25,99.0,72.57142857142865,341.2499999999986,445.83333333333354,99.0,92.00000000000004
2026-03-24 09:12:50,5.714285714285714,88.15789473684211,89.67391304347825,708.3333333333334,7.083333333333334,8.082191780821917,7.5,5.3125,7.5,3.9425287356321843,53.57142857142857,97.79411764705883,10.0,3.4615384615384612,37.5,233.125,303.125,941.6666666666667,15.00000000000001,21.636363636363633,9.899944007838902,9.0625,94.0,9.548387096774194,149.6875,231.24999999999997,93.07692307692308,8.499999999999998,91.6666666666667,854.9999999999992,634.999999999999,994.1666666666667,23.999999999999996,87.74999999999997,93.99929999999996,9.90625,226.00000000000014,72.57142857142865,341.2499999999986,445.83333333333354,430.00000000000017,92.00000000000004
2026-03-24 09:12:55,5.714285714285714,88.88888888888889,85.29411764705883,708.3333333333334,7.083333333333334,8.082191780821917,7.5,5.3125,60.00000000000001,3.8582089552238807,55.76923076923076,97.79411764705883,10.0,3.3636363636363638,37.5,208.00000000000003,203.50000000000003,941.6666666666667,15.00000000000001,21.636363636363633,9.899944007838902,9.0625,160.0000000000001,9.168478260869565,138.57142857142858,231.24999999999997,93.07692307692308,6.750000000000002,91.6666666666667,245.8,639.9999999999984,994.1666666666667,23.999999999999996,87.74999999999997,93.99929999999996,9.90625,241.0,52.125000000000576,344.9999999999999,445.83333333333354,430.00000000000017,9.674999999999999
2026-03-24 09:13:00,4.655172413793103,88.88888888888889,85.29411764705883,708.3333333333334,6.666666666666667,8.75,7.5,5.3125,60.00000000000001,3.8582089552238807,51.28205128205128,108.33333333333333,10.0,3.3636363636363638,22.83333333333334,208.00000000000003,203.50000000000003,941.6666666666667,14.500000000000005,21.828571428571426,9.899944007838902,9.0625,160.0000000000001,9.168478260869565,195.00000000000006,414.2857142857145,93.07692307692308,6.750000000000002,46.68749999999999,245.8,639.9999999999984,994.1666666666667,23.950000000000003,43.99999999999975,93.99929999999996,9.90625,241.0,52.125000000000576,494.16666666666674,910.0,430.00000000000017,9.674999999999999
2026-03-24 09:13:05,4.655172413793103,84.61538461538461,85.29411764705883,500.0,5.277777777777778,8.75,7.999919996799872,8.75,5.0,3.8582089552238807,51.28205128205128,108.33333333333333,3.9999999999999996,3.3636363636363638,22.83333333333334,196.00000000000003,203.50000000000003,900.0,9.5,21.828571428571426,79.99899989999,20.500000000000004,129.99999999999994,9.168478260869565,195.00000000000006,414.2857142857145,77.50000000000001,6.750000000000002,46.68749999999999,244.6,639.9999999999984,990.0,22.150000000000013,43.99999999999975,97.99989998999901,24.55,238.00000000000009,52.125000000000576,494.16666666666674,910.0,97.75,9.674999999999999
2026-03-24 09:13:10,4.655172413793103,75.0,91.02564102564102,500.0,5.277777777777778,8.75,7.999919996799872,8.75,50.00333288894814,3.9753694581280787,54.865554963041966,108.33333333333333,10.0,3.3636363636363638,22.83333333333334,95.0,600.0,900.0,9.5,21.828571428571426,79.99899989999,20.500000000000004,90.00066657778963,9.712328767123289,208.75799893347562,414.2857142857145,90.0,8.5,46.68749999999999,99.5,2260.0000000000014,990.0,22.150000000000013,43.99999999999975,97.99989998999901,24.55,99.00006665777897,87.41666666666657,498.7526663111581,910.0,99.0,93.49999999999997
2026-03-24 09:13:15,4.478260869565217,75.0,91.02564102564102,500.0,4.333333333333334,7.642857142857143,7.999919996799872,8.75,50.00333288894814,3.9753694581280787,37.578333333333376,94.23076923076924,10.0,3.3636363636363638,10.0,95.0,600.0,900.0,8.75,20.62328767123288,79.99899989999,20.500000000000004,90.00066657778963,9.712328767123289,108.3439985779672,221.57894736842107,90.0,8.5,79.9999999999998,99.5,2260.0000000000014,990.0,9.875,34.187499999999936,97.99989998999901,24.55,99.00006665777897,87.41666666666657,262.5159978669498,384.9999999999997,99.0,93.49999999999997
2026-03-24 09:13:20,4.478260869565217,82.6923076923077,91.02564102564102,650.0,6.7857142857142865,7.642857142857143,8.125,5.357142857142857,72.2229628642107,3.9753694581280787,37.578333333333376,94.23076923076924,69.23076923076923,3.3636363636363638,10.0,215.00000000000003,600.0,930.0,16.60000000000001,20.62328767123288,80.00000000000001,9.071428571428571,98.88903701728658,9.712328767123289,108.3439985779672,221.57894736842107,96.92307692307693,8.5,79.9999999999998,457.49999999999966,2260.0000000000014,992.9999999999999,24.160000000000004,34.187499999999936,98.0,9.907142857142857,232.00039994667375,87.41666666666657,262.5159978669498,384.9999999999997,222.99999999999997,93.49999999999997
2026-03-24 09:13:25,4.478260869565217,86.11102881268054,96.77419354838709,650.0,6.7857142857142865,7.642857142857143,8.125,5.357142857142857,55.55259219747818,3.7591836734693875,17.490599999999983,94.23076923076924,50.0,4.75,10.0,234.9996666888874,244.54545454545456,930.0,16.60000000000001,20.62328767123288,80.00000000000001,9.071428571428571,100.0,8.844155844155845,110.49065887906532,221.57894736842107,93.07692307692308,37.5,79.9999999999998,467.4998333444435,854.9999999999992,992.9999999999999,24.160000000000004,34.187499999999936,98.0,9.907142857142857,234.99999999999986,123.25000000000001,249.54888586630398,384.9999999999997,208.0000000000001,92.5
