timestamp,vCPU,memory
2026-03-24 09:10:00,0.43900151033327317,6.3778645833333325
2026-03-24 09:10:05,0.41810691266663963,3.7563802083333337
2026-03-24 09:10:10,0.41810691266663963,3.7563802083333337
2026-03-24 09:10:15,0.41810691266663963,3.7563802083333337
2026-03-24 09:10:20,0.5371364092000286,1.1062500000000002
2026-03-24 09:10:25,0.5371364092000286,1.1062500000000002
2026-03-24 09:10:30,0.5371364092000286,1.1062500000000002
2026-03-24 09:10:35,0.7145925920333572,5.405729166666667
2026-03-24 09:10:40,0.7145925920333572,5.405729166666667
2026-03-24 09:10:45,0.7145925920333572,5.405729166666667
2026-03-24 09:10:50,0.7880623488333262,12.735546874999999
2026-03-24 09:10:55,0.7880623488333262,12.735546874999999
2026-03-24 09:11:00,0.7880623488333262,12.735546874999999
2026-03-24 09:11:05,0.8518709298999538,8.296744791666667
2026-03-24 09:11:10,0.8518709298999538,8.296744791666667
2026-03-24 09:11:15,0.8518709298999538,8.296744791666667
2026-03-24 09:11:20,0.8364793032333253,3.7072916666666673
2026-03-24 09:11:25,0.8364793032333253,3.7072916666666673
2026-03-24 09:11:30,0.8364793032333253,3.7072916666666673
2026-03-24 09:11:35,0.8304260977667018,4.736979166666667
2026-03-24 09:11:40,0.8304260977667018,4.736979166666667
2026-03-24 09:11:45,0.8304260977667018,4.736979166666667
2026-03-24 09:11:50,0.8373284924333049,12.26744791666667
2026-03-24 09:11:55,0.8373284924333049,12.26744791666667
2026-03-24 09:12:00,0.8373284924333049,12.26744791666667
2026-03-24 09:12:05,0.7220373773332922,14.493359375
2026-03-24 09:12:10,0.7220373773332922,14.493359375
2026-03-24 09:12:15,0.7220373773332922,14.493359375
2026-03-24 09:12:20,0.7283955959999945,8.601692708333335
2026-03-24 09:12:25,0.7283955959999945,8.601692708333335
2026-03-24 09:12:30,0.7283955959999945,8.601692708333335
2026-03-24 09:12:35,0.8594559711333294,5.471484374999999
2026-03-24 09:12:40,0.8594559711333294,5.471484374999999
2026-03-24 09:12:45,0.8594559711333294,5.471484374999999
2026-03-24 09:12:50,0.8535706495333424,8.512500000000001
2026-03-24 09:12:55,0.8535706495333424,8.512500000000001
2026-03-24 09:13:00,0.8535706495333424,8.512500000000001
2026-03-24 09:13:05,0.8122885948333477,14.199869791666666
2026-03-24 09:13:10,0.8122885948333477,14.199869791666666
2026-03-24 09:13:15,0.8122885948333477,14.199869791666666
2026-03-24 09:13:20,0.8009687046999799,10.609244791666665
2026-03-24 09:13:25,0.8009687046999799,10.609244791666665
2026-03-24 09:13:30,0.8009687046999799,10.609244791666665
2026-03-24 09:13:35,0.787342823033311,9.223437500000001
2026-03-24 09:13:40,0.787342823033311,9.2234375
2026-03-24 09:13:45,0.787342823033311,9.2234375
2026-03-24 09:13:50,0.7662023153000401,12.076041666666669
2026-03-24 09:13:55,0.7662023153000401,12.076041666666669
2026-03-24 09:14:00,0.7662023153000401,12.076041666666669
2026-03-24 09:14:05,0.754338434866711,11.351432291666669
2026-03-24 09:14:10,0.754338434866711,11.351432291666669
2026-03-24 09:14:15,0.754338434866711,11.351432291666669
2026-03-24 09:14:20,0.8041422290000109,11.097526041666669
2026-03-24 09:14:25,0.8041422290000109,11.097526041666669
2026-03-24 09:14:30,0.8041422290000109,11.097526041666669
2026-03-24 09:14:35,0.803622252266649,8.645182291666666
2026-03-24 09:14:40,0.803622252266649,8.645182291666666
2026-03-24 09:14:45,0.803622252266649,8.645182291666666
2026-03-24 09:14:50,0.7645783695999554,3.0609375000000005
2026-03-24 09:14:55,0.7645783695999554,3.0609375000000005
2026-03-24 09:15:00,0.7645783695999554,3.0609375000000005
