timestamp,vCPU,memory
2026-03-24 09:18:00,0.9233326255332979,8.572786458333336
2026-03-24 09:18:05,1.0527654921999878,9.003645833333334
2026-03-24 09:18:10,1.0527654921999878,9.003645833333334
2026-03-24 09:18:15,1.0527654921999878,9.003645833333334
2026-03-24 09:18:20,0.9991904372666396,9.185416666666669
2026-03-24 09:18:25,0.9991904372666396,9.185416666666669
2026-03-24 09:18:30,0.9991904372666396,9.185416666666669
2026-03-24 09:18:35,0.9352695306666504,9.786458333333332
2026-03-24 09:18:40,0.9352695306666504,9.786458333333332
2026-03-24 09:18:45,0.9352695306666504,9.786458333333332
2026-03-24 09:18:50,0.9732862997333287,9.632421875
2026-03-24 09:18:55,0.9732862997333287,9.632421875
2026-03-24 09:19:00,0.9732862997333287,9.632421875
2026-03-24 09:19:05,0.9671307571333007,11.55377604166667
2026-03-24 09:19:10,0.9671307571333007,11.553776041666667
2026-03-24 09:19:15,0.9671307571333007,11.553776041666667
2026-03-24 09:19:20,0.9884978280666594,13.113671875000003
2026-03-24 09:19:25,0.9884978280666594,13.113671875000003
2026-03-24 09:19:30,0.9884978280666594,13.113671875000003
2026-03-24 09:19:35,1.099731552800035,9.781510416666668
2026-03-24 09:19:40,1.099731552800035,9.781510416666668
2026-03-24 09:19:45,1.099731552800035,9.781510416666668
2026-03-24 09:19:50,1.1076898056000501,12.734505208333335
2026-03-24 09:19:55,1.1076898056000501,12.734505208333335
2026-03-24 09:20:00,1.1076898056000501,12.734505208333335
2026-03-24 09:20:05,1.0546799956687491,14.831658243591349
2026-03-24 09:20:10,1.0546799956687491,14.831658243591349
2026-03-24 09:20:15,1.0546799956687491,14.831658243591349
2026-03-24 09:20:20,1.0274429130020388,5.838168660258012
2026-03-24 09:20:25,1.0274429130020388,5.838168660258012
2026-03-24 09:20:30,1.0274429130020388,5.838168660258012
2026-03-24 09:20:35,1.1647148593599963,4.080078385460076
2026-03-24 09:20:40,1.1647148593599963,4.080078385460076
2026-03-24 09:20:45,1.1647148593599963,4.080078385460076
2026-03-24 09:20:50,1.1423822556266663,6.74309921879341
2026-03-24 09:20:55,1.1423822556266663,6.74309921879341
2026-03-24 09:21:00,1.1423822556266663,6.74309921879341
2026-03-24 09:21:05,1.004176070099976,5.325651041666666
2026-03-24 09:21:10,1.004176070099976,5.325651041666666
2026-03-24 09:21:15,1.004176070099976,5.325651041666666
2026-03-24 09:21:20,1.0623956573000464,9.423177083333336
2026-03-24 09:21:25,1.0623956573000464,9.423177083333336
2026-03-24 09:21:30,1.0623956573000464,9.423177083333336
2026-03-24 09:21:35,1.1210691614667296,12.308333333333335
2026-03-24 09:21:40,1.1210691614667296,12.308333333333334
2026-03-24 09:21:45,1.1210691614667296,12.308333333333334
2026-03-24 09:21:50,1.12299248413331,11.327083333333334
2026-03-24 09:21:55,1.12299248413331,11.327083333333334
2026-03-24 09:22:00,1.12299248413331,11.327083333333334
2026-03-24 09:22:05,1.0905596639999577,12.348567708333333
2026-03-24 09:22:10,1.0905596639999577,12.348567708333333
2026-03-24 09:22:15,1.0905596639999577,12.348567708333333
2026-03-24 09:22:20,0.9898413386666995,10.986458333333331
2026-03-24 09:22:25,0.9898413386666995,10.986458333333331
2026-03-24 09:22:30,0.9898413386666995,10.986458333333331
2026-03-24 09:22:35,0.9245545276000644,10.136848958333333
2026-03-24 09:22:40,0.9245545276000644,10.136848958333333
2026-03-24 09:22:45,0.9245545276000644,10.136848958333333
2026-03-24 09:22:50,1.0449110022666446,15.788671875000006
2026-03-24 09:22:55,1.0449110022666446,15.788671875000006
2026-03-24 09:23:00,1.0449110022666446,15.788671875000006
