details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.058386359933347974,0.0,211.27734375,0.9270833333333334,1024.0,0.0018229166666666667,0.0,0.0,6.621126302083334,53.24384765625,0.2234630500333727,0.0,767.69921875,0.12109375,1024.0,0.0,0.0,0.0,24.485384114583333,288.53427734375,0.038426269433306834,0.0,223.55078125,0.05468750000000001,1024.0,0.0,0.0,0.0,6.09873046875,82.22747395833333,0.030954683433355966,0.0,371.2890625,0.02578125,1024.0,0.0,0.0,0.0,3.7205403645833335,57.12513020833333,0.0345457177333022,0.0,383.31640625,6.380729166666666,1024.0,0.0,0.0,0.0,5.523470052083334,85.00647786458333,0.029605877233355688,0.0,426.87109375,0.000390625,1024.0,0.0,0.0,0.0,3.02138671875,38.41158854166667,2026-03-24 10:55:00
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004918,0.0,223.3828125,1.567057291666667,1024.0,0.00039062500000000013,0.0,0.0,9.69586588541667,66.89016927083335,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:05
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004917,0.0,223.3828125,1.5670572916666667,1024.0,0.000390625,0.0,0.0,9.695865885416667,66.89016927083334,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:10
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004917,0.0,223.3828125,1.5670572916666667,1024.0,0.000390625,0.0,0.0,9.695865885416667,66.89016927083334,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:15
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004917,0.0,223.3828125,1.5670572916666667,1024.0,0.000390625,0.0,0.0,9.695865885416667,66.89016927083334,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:20
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004917,0.0,223.3828125,1.5670572916666667,1024.0,0.000390625,0.0,0.0,9.695865885416667,66.89016927083334,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:25
0.10383880026664372,0.0,212.3984375,0.037369791666666666,1024.0,0.0,0.0,0.0,17.07802734375,98.98987630208333,0.4927192338666373,0.0,769.07421875,12.856380208333333,1024.0,0.0,0.0,0.0,34.025325520833334,302.35537109375,0.05060338850004917,0.0,223.3828125,1.5670572916666667,1024.0,0.000390625,0.0,0.0,9.695865885416667,66.89016927083334,0.03986262450001353,0.0,371.4609375,0.005729166666666666,1024.0,0.0,0.0,0.0,4.445345052083334,40.85732421875,0.06394171386667344,0.0,382.59375,12.732291666666665,1024.0,0.0,0.0,0.0,9.599381510416666,90.82307942708333,0.0682330508333204,0.0,423.328125,9.869401041666666,1024.0,0.0,0.0,0.0,7.594596354166667,81.190625,2026-03-24 10:55:30
0.07366223426664387,0.0,211.3515625,6.1455729166666675,1024.0,0.0026041666666666665,0.0,0.0,5.621419270833333,23.918001302083333,0.35555935253334303,0.0,771.86328125,0.09296874999999999,1024.0,0.00013020833333333333,0.0,0.0,31.548567708333334,305.42067057291666,0.05073319373328858,0.0,225.38671875,0.06679687500000002,1024.0,0.0007812500000000003,0.0,0.0,4.882356770833335,36.031217447916674,0.030390546699982222,0.0,371.6875,0.007552083333333333,1024.0,0.0,0.0,0.0,6.314322916666667,63.18818359375,0.07765914426663584,0.0,383.1953125,0.02005208333333333,1024.0,0.0,0.0,0.0,7.0390625,61.64912109375,0.06156157763334705,0.0,424.296875,0.03229166666666667,1024.0,0.0,0.0,0.0,11.02978515625,119.48056640625,2026-03-24 10:55:35
0.07366223426664387,0.0,211.3515625,6.1455729166666675,1024.0,0.0026041666666666665,0.0,0.0,5.621419270833333,23.918001302083333,0.35555935253334303,0.0,771.86328125,0.09296874999999999,1024.0,0.00013020833333333333,0.0,0.0,31.548567708333334,305.42067057291666,0.05073319373328857,0.0,225.38671875,0.066796875,1024.0,0.00078125,0.0,0.0,4.882356770833334,36.03121744791667,0.030390546699982222,0.0,371.6875,0.007552083333333333,1024.0,0.0,0.0,0.0,6.314322916666667,63.18818359375,0.07765914426663584,0.0,383.1953125,0.02005208333333333,1024.0,0.0,0.0,0.0,7.0390625,61.64912109375,0.06156157763334705,0.0,424.296875,0.03229166666666667,1024.0,0.0,0.0,0.0,11.02978515625,119.48056640625,2026-03-24 10:55:40
0.07366223426664387,0.0,211.3515625,6.1455729166666675,1024.0,0.0026041666666666665,0.0,0.0,5.621419270833333,23.918001302083333,0.35555935253334303,0.0,771.86328125,0.09296874999999999,1024.0,0.00013020833333333333,0.0,0.0,31.548567708333334,305.42067057291666,0.05073319373328857,0.0,225.38671875,0.066796875,1024.0,0.00078125,0.0,0.0,4.882356770833334,36.03121744791667,0.030390546699982222,0.0,371.6875,0.007552083333333333,1024.0,0.0,0.0,0.0,6.314322916666667,63.18818359375,0.07765914426663584,0.0,383.1953125,0.02005208333333333,1024.0,0.0,0.0,0.0,7.0390625,61.64912109375,0.06156157763334705,0.0,424.296875,0.03229166666666667,1024.0,0.0,0.0,0.0,11.02978515625,119.48056640625,2026-03-24 10:55:45
