timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2026-03-24 10:58:50,4.044776119402985,0.0,3.739130434782609,3.0,14.431818181818183,15.192307692307692,8.875,0.0,8.147058823529413,4.6,22.886363636363637,23.03846153846154,19.900000000000034,0.0,9.814705882352943,4.960000000000001,24.788636363636364,24.803846153846152
2026-03-24 10:58:55,4.044776119402985,0.0,3.739130434782609,3.0,16.071428571428573,15.192307692307692,8.875,0.0,8.147058823529413,4.6,24.357142857142858,23.03846153846154,19.900000000000034,0.0,9.814705882352943,4.960000000000001,85.49999999999996,24.803846153846152
2026-03-24 10:59:00,4.294117647058824,0.0,3.739130434782609,3.0,16.071428571428573,15.192307692307692,9.205128205128206,0.0,8.147058823529413,4.6,24.357142857142858,23.03846153846154,21.640000000000008,0.0,9.814705882352943,4.960000000000001,85.49999999999996,24.803846153846152
2026-03-24 10:59:05,4.294117647058824,0.0,4.0212765957446805,3.0,16.071428571428573,16.346153846153847,9.205128205128206,0.0,8.673913043478262,4.6,24.357142857142858,23.73076923076923,21.640000000000008,0.0,64.50000000000026,4.96,85.49999999999996,84.00000000000004
2026-03-24 10:59:10,4.294117647058824,0.0,4.0212765957446805,3.0,16.0,16.346153846153847,9.205128205128206,0.0,8.673913043478262,4.6,23.54285714285714,23.73076923076923,21.640000000000008,0.0,64.50000000000026,4.96,78.00000000000006,84.00000000000004
2026-03-24 10:59:15,4.3125,0.0,4.0212765957446805,3.0,16.0,16.346153846153847,11.750000000000007,0.0,8.673913043478262,4.6,23.54285714285714,23.73076923076923,23.674999999999997,0.0,64.50000000000026,4.96,78.00000000000006,84.00000000000004
2026-03-24 10:59:20,4.3125,0.0,3.7450980392156863,3.0500000000000003,16.0,15.625,11.750000000000007,0.0,8.333333333333336,4.6899999999999995,23.54285714285714,23.125,23.674999999999997,0.0,14.50000000000006,7.949999999999998,78.00000000000006,24.8125
2026-03-24 10:59:25,4.3125,0.0,3.7450980392156863,3.0500000000000003,15.806451612903226,15.625,11.750000000000007,0.0,8.333333333333336,4.6899999999999995,23.548387096774192,23.125,23.674999999999997,0.0,14.50000000000006,7.949999999999998,80.00000000000007,24.8125
2026-03-24 10:59:30,4.1940298507462686,0.0,3.7450980392156863,3.0500000000000003,15.806451612903226,15.625,8.855263157894738,0.0,8.333333333333336,4.6899999999999995,23.548387096774192,23.125,16.97500000000001,0.0,14.50000000000006,7.949999999999998,80.00000000000007,24.8125
2026-03-24 10:59:35,4.1940298507462686,0.0,3.816326530612245,3.0,15.806451612903226,16.75,8.855263157894738,0.0,8.275,4.6,23.548387096774192,23.35,16.97500000000001,0.0,9.827499999999999,4.960000000000001,80.00000000000007,24.835
2026-03-24 10:59:40,4.1940298507462686,0.0,3.816326530612245,3.0,15.357142857142856,16.75,8.855263157894738,0.0,8.275,4.6,23.071428571428573,23.35,16.97500000000001,0.0,9.827499999999999,4.960000000000001,24.807142857142857,24.835
2026-03-24 10:59:45,4.253731343283582,0.0,3.816326530612245,3.0,15.357142857142856,16.75,8.987179487179487,0.0,8.275,4.6,23.071428571428573,23.35,19.550000000000004,0.0,9.827499999999999,4.960000000000001,24.807142857142857,24.835
2026-03-24 10:59:50,4.253731343283582,0.0,3.352941176470588,3.0,15.357142857142856,15.25,8.987179487179487,0.0,6.874999999999998,4.6,23.071428571428573,24.249999999999996,19.550000000000004,0.0,15.999999999999961,4.96,24.807142857142857,46.25
2026-03-24 10:59:55,4.253731343283582,0.0,3.352941176470588,3.0,16.982758620689655,15.25,8.987179487179487,0.0,6.874999999999998,4.6,24.224137931034484,24.249999999999996,19.550000000000004,0.0,15.999999999999961,4.96,82.49999999999999,46.25
2026-03-24 11:00:00,4.014084507042254,0.0,3.352941176470588,3.0,16.982758620689655,15.25,8.833333333333334,0.0,6.874999999999998,4.6,24.224137931034484,24.249999999999996,24.475000000000055,0.0,15.999999999999961,4.96,82.49999999999999,46.25
