timestamp,vCPU,memory
2026-03-24 10:55:00,0.23014354993341707,1.039453125
2026-03-24 10:55:05,0.40632102379995994,23.14440104166667
2026-03-24 10:55:10,0.40632102379995994,23.14440104166667
2026-03-24 10:55:15,0.40632102379995994,23.14440104166667
2026-03-24 10:55:20,0.40632102379995994,23.14440104166667
2026-03-24 10:55:25,0.40632102379995994,23.14440104166667
2026-03-24 10:55:30,0.40632102379995994,23.14440104166667
2026-03-24 10:55:35,0.3238064443332841,2.759635416666667
2026-03-24 10:55:40,0.3238064443332841,2.7596354166666663
2026-03-24 10:55:45,0.3238064443332841,2.7596354166666663
2026-03-24 10:55:50,0.3238064443332841,2.7596354166666663
2026-03-24 10:55:55,0.3238064443332841,2.7596354166666663
2026-03-24 10:56:00,0.3238064443332841,2.7596354166666663
2026-03-24 10:56:05,0.3859337466334313,10.865494791666666
2026-03-24 10:56:10,0.3859337466334313,10.865494791666666
2026-03-24 10:56:15,0.3859337466334313,10.865494791666666
2026-03-24 10:56:20,0.3859337466334313,10.865494791666666
2026-03-24 10:56:25,0.3859337466334313,10.865494791666666
2026-03-24 10:56:30,0.3859337466334313,10.865494791666666
2026-03-24 10:56:35,0.4626849001666261,6.893880208333334
2026-03-24 10:56:40,0.4626849001666261,6.893880208333333
2026-03-24 10:56:45,0.4626849001666261,6.893880208333333
2026-03-24 10:56:50,0.4626849001666261,6.893880208333333
2026-03-24 10:56:55,0.4626849001666261,6.893880208333333
2026-03-24 10:57:00,0.4626849001666261,6.893880208333333
2026-03-24 10:57:05,0.38426954936662977,15.370442708333332
2026-03-24 10:57:10,0.38426954936662977,15.370442708333332
2026-03-24 10:57:15,0.38426954936662977,15.370442708333332
2026-03-24 10:57:20,0.38426954936662977,15.370442708333332
2026-03-24 10:57:25,0.38426954936662977,15.370442708333332
2026-03-24 10:57:30,0.38426954936662977,15.370442708333332
2026-03-24 10:57:35,0.27040084646666945,16.978385416666665
2026-03-24 10:57:40,0.27040084646666945,16.978385416666665
2026-03-24 10:57:45,0.27040084646666945,16.978385416666665
2026-03-24 10:57:50,0.27040084646666945,16.978385416666665
2026-03-24 10:57:55,0.27040084646666945,16.978385416666665
2026-03-24 10:58:00,0.27040084646666945,16.978385416666665
2026-03-24 10:58:05,0.41305623123331475,9.492187500000002
2026-03-24 10:58:10,0.41305623123331475,9.492187500000002
2026-03-24 10:58:15,0.41305623123331475,9.492187500000002
2026-03-24 10:58:20,0.41305623123331475,9.492187500000002
2026-03-24 10:58:25,0.41305623123331475,9.492187500000002
2026-03-24 10:58:30,0.41305623123331475,9.492187500000002
2026-03-24 10:58:35,0.3937616569667129,0.25729166666666664
2026-03-24 10:58:40,0.3937616569667129,0.25729166666666664
2026-03-24 10:58:45,0.3937616569667129,0.25729166666666664
2026-03-24 10:58:50,0.3937616569667129,0.25729166666666664
2026-03-24 10:58:55,0.3937616569667129,0.25729166666666664
2026-03-24 10:59:00,0.3937616569667129,0.25729166666666664
2026-03-24 10:59:05,0.37958030033324663,14.292447916666665
2026-03-24 10:59:10,0.37958030033324663,14.292447916666665
2026-03-24 10:59:15,0.37958030033324663,14.292447916666665
2026-03-24 10:59:20,0.37958030033324663,14.292447916666665
2026-03-24 10:59:25,0.37958030033324663,14.292447916666665
2026-03-24 10:59:30,0.37958030033324663,14.292447916666665
2026-03-24 10:59:35,0.3988685865001037,5.2197916666666675
2026-03-24 10:59:40,0.3988685865001037,5.2197916666666675
2026-03-24 10:59:45,0.3988685865001037,5.2197916666666675
2026-03-24 10:59:50,0.3988685865001037,5.2197916666666675
2026-03-24 10:59:55,0.3988685865001037,5.2197916666666675
2026-03-24 11:00:00,0.3988685865001037,5.2197916666666675
