timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2026-03-24 10:58:45,6.666666666666666,0.0,3.866666666666667,3.2666666666666666,2.1333333333333333,1.8
2026-03-24 10:58:50,6.666666666666667,0.0,4.2,2.4,2.1333333333333333,2.2
2026-03-24 10:58:55,6.666666666666667,0.0,4.2,2.4,2.26621342398187,2.2
2026-03-24 10:59:00,7.3999999999999995,0.0,4.2,2.4,2.26621342398187,2.2
2026-03-24 10:59:05,7.4,0.0,5.066666666666666,2.3333333333333335,2.26621342398187,2.2666666666666666
2026-03-24 10:59:10,7.4,0.0,5.066666666666666,2.3333333333333335,2.929427430093209,2.2666666666666666
2026-03-24 10:59:15,7.333333333333332,0.0,5.066666666666666,2.3333333333333335,2.929427430093209,2.2666666666666666
2026-03-24 10:59:20,7.333333333333333,0.0,4.866666666666667,2.6666666666666665,2.929427430093209,2.2
2026-03-24 10:59:25,7.333333333333333,0.0,4.866666666666667,2.6666666666666665,2.1356113187399894,2.2
2026-03-24 10:59:30,7.133333333333332,0.0,4.866666666666667,2.6666666666666665,2.1356113187399894,2.2
2026-03-24 10:59:35,7.133333333333334,0.0,4.133333333333334,2.533333333333333,2.1356113187399894,2.0
2026-03-24 10:59:40,7.133333333333334,0.0,4.133333333333334,2.533333333333333,2.000933769092243,2.0
2026-03-24 10:59:45,7.199999999999999,0.0,4.133333333333334,2.533333333333333,2.000933769092243,2.0
2026-03-24 10:59:50,7.2,0.0,4.333333333333334,3.6666666666666665,2.000933769092243,2.0
2026-03-24 10:59:55,7.2,0.0,4.333333333333334,3.6666666666666665,2.533333333333333,2.0
2026-03-24 11:00:00,7.199999999999999,0.0,4.333333333333334,3.6666666666666665,2.533333333333333,2.0
