timestamp,vCPU,memory
2026-03-24 09:27:00,0.9362829719666673,6.377604166666668
2026-03-24 09:27:05,0.9731988275333522,4.215234375000001
2026-03-24 09:27:10,0.9731988275333522,4.215234375000001
2026-03-24 09:27:15,0.9731988275333522,4.215234375000001
2026-03-24 09:27:20,1.0562383027333262,4.361197916666668
2026-03-24 09:27:25,1.0562383027333262,4.361197916666668
2026-03-24 09:27:30,1.0562383027333262,4.361197916666668
2026-03-24 09:27:35,1.1461547045666196,8.480078125000002
2026-03-24 09:27:40,1.1461547045666196,8.480078125000002
2026-03-24 09:27:45,1.1461547045666196,8.480078125000002
2026-03-24 09:27:50,1.2211509306999877,12.0234375
2026-03-24 09:27:55,1.2211509306999877,12.0234375
2026-03-24 09:28:00,1.2211509306999877,12.0234375
2026-03-24 09:28:05,1.2094115240667034,8.220182291666667
2026-03-24 09:28:10,1.2094115240667034,8.220182291666667
2026-03-24 09:28:15,1.2094115240667034,8.220182291666667
2026-03-24 09:28:20,1.1684039848666723,9.091796875000002
2026-03-24 09:28:25,1.1684039848666723,9.091796875000002
2026-03-24 09:28:30,1.1684039848666723,9.091796875000002
2026-03-24 09:28:35,1.2415238413666343,8.683203125
2026-03-24 09:28:40,1.2415238413666343,8.683203125
2026-03-24 09:28:45,1.2415238413666343,8.683203125
2026-03-24 09:28:50,1.1467996856333451,8.939583333333337
2026-03-24 09:28:55,1.1467996856333451,8.939583333333337
2026-03-24 09:29:00,1.1467996856333451,8.939583333333337
2026-03-24 09:29:05,1.0878211071000012,13.131510416666664
2026-03-24 09:29:10,1.0878211071000012,13.131510416666664
2026-03-24 09:29:15,1.0878211071000012,13.131510416666664
2026-03-24 09:29:20,1.1329610601666251,15.559765625
2026-03-24 09:29:25,1.1329610601666251,15.559765625
2026-03-24 09:29:30,1.1329610601666251,15.559765625
2026-03-24 09:29:35,1.1219409177000117,14.692447916666667
2026-03-24 09:29:40,1.1219409177000117,14.692447916666667
2026-03-24 09:29:45,1.1219409177000117,14.692447916666667
2026-03-24 09:29:50,1.1247615545000673,7.971223958333334
2026-03-24 09:29:55,1.1247615545000673,7.971223958333334
2026-03-24 09:30:00,1.1247615545000673,7.971223958333334
2026-03-24 09:30:05,1.1568337300666642,8.765625
2026-03-24 09:30:10,1.1568337300666642,8.765625
2026-03-24 09:30:15,1.1568337300666642,8.765625
2026-03-24 09:30:20,1.3719909183333117,11.73111979166667
2026-03-24 09:30:25,1.3719909183333117,11.73111979166667
2026-03-24 09:30:30,1.3719909183333117,11.73111979166667
2026-03-24 09:30:35,1.3385602054333965,7.881119791666667
2026-03-24 09:30:40,1.3385602054333965,7.881119791666667
2026-03-24 09:30:45,1.3385602054333965,7.881119791666667
2026-03-24 09:30:50,1.1851188134333337,10.805208333333335
2026-03-24 09:30:55,1.1851188134333337,10.805208333333335
2026-03-24 09:31:00,1.1851188134333337,10.805208333333335
2026-03-24 09:31:05,1.2137448825999295,14.993619791666665
2026-03-24 09:31:10,1.2137448825999295,14.993619791666665
2026-03-24 09:31:15,1.2137448825999295,14.993619791666665
2026-03-24 09:31:20,1.1088541348666434,14.50533854166667
2026-03-24 09:31:25,1.1088541348666434,14.50533854166667
2026-03-24 09:31:30,1.1088541348666434,14.50533854166667
2026-03-24 09:31:35,1.0803797285333172,15.183463541666667
2026-03-24 09:31:40,1.0803797285333172,15.183463541666667
2026-03-24 09:31:45,1.0803797285333172,15.183463541666667
2026-03-24 09:31:50,1.130872618133309,11.52955729166667
2026-03-24 09:31:55,1.130872618133309,11.52955729166667
2026-03-24 09:32:00,1.130872618133309,11.52955729166667
