timestamp,vCPU,memory
2026-03-24 10:46:00,0.17374097893335844,5.883723958333333
2026-03-24 10:46:05,0.2880680722000733,10.855208333333334
2026-03-24 10:46:10,0.2880680722000733,10.855208333333334
2026-03-24 10:46:15,0.2880680722000733,10.855208333333334
2026-03-24 10:46:20,0.2880680722000733,10.855208333333334
2026-03-24 10:46:25,0.2880680722000733,10.855208333333334
2026-03-24 10:46:30,0.2880680722000733,10.855208333333334
2026-03-24 10:46:35,0.35301087673331105,7.36953125
2026-03-24 10:46:40,0.35301087673331105,7.36953125
2026-03-24 10:46:45,0.35301087673331105,7.36953125
2026-03-24 10:46:50,0.35301087673331105,7.36953125
2026-03-24 10:46:55,0.35301087673331105,7.36953125
2026-03-24 10:47:00,0.35301087673331105,7.36953125
2026-03-24 10:47:05,0.2822043010665908,0.1046875
2026-03-24 10:47:10,0.2822043010665908,0.1046875
2026-03-24 10:47:15,0.2822043010665908,0.1046875
2026-03-24 10:47:20,0.2822043010665908,0.1046875
2026-03-24 10:47:25,0.2822043010665908,0.1046875
2026-03-24 10:47:30,0.2822043010665908,0.1046875
2026-03-24 10:47:35,0.4700776596334534,2.502604166666667
2026-03-24 10:47:40,0.4700776596334534,2.5026041666666665
2026-03-24 10:47:45,0.4700776596334534,2.5026041666666665
2026-03-24 10:47:50,0.4700776596334534,2.5026041666666665
2026-03-24 10:47:55,0.4700776596334534,2.5026041666666665
2026-03-24 10:48:00,0.4700776596334534,2.5026041666666665
2026-03-24 10:48:05,0.48518191689991846,6.816276041666667
2026-03-24 10:48:10,0.48518191689991846,6.816276041666666
2026-03-24 10:48:15,0.48518191689991846,6.816276041666666
2026-03-24 10:48:20,0.48518191689991846,6.816276041666666
2026-03-24 10:48:25,0.48518191689991846,6.816276041666666
2026-03-24 10:48:30,0.48518191689991846,6.816276041666666
2026-03-24 10:48:35,0.3188433460333146,0.193359375
2026-03-24 10:48:40,0.3188433460333146,0.193359375
2026-03-24 10:48:45,0.3188433460333146,0.193359375
2026-03-24 10:48:50,0.3188433460333146,0.193359375
2026-03-24 10:48:55,0.3188433460333146,0.193359375
2026-03-24 10:49:00,0.3188433460333146,0.193359375
2026-03-24 10:49:05,0.34572058986659143,8.106901041666667
2026-03-24 10:49:10,0.34572058986659143,8.106901041666667
2026-03-24 10:49:15,0.34572058986659143,8.106901041666667
2026-03-24 10:49:20,0.34572058986659143,8.106901041666667
2026-03-24 10:49:25,0.34572058986659143,8.106901041666667
2026-03-24 10:49:30,0.34572058986659143,8.106901041666667
2026-03-24 10:49:35,0.29039858430001864,18.726302083333337
2026-03-24 10:49:40,0.29039858430001864,18.726302083333337
2026-03-24 10:49:45,0.29039858430001864,18.726302083333337
2026-03-24 10:49:50,0.29039858430001864,18.726302083333337
2026-03-24 10:49:55,0.29039858430001864,18.726302083333337
2026-03-24 10:50:00,0.29039858430001864,18.726302083333337
2026-03-24 10:50:05,0.3463464202667168,10.143619791666667
2026-03-24 10:50:10,0.3463464202667168,10.143619791666666
2026-03-24 10:50:15,0.3463464202667168,10.143619791666666
2026-03-24 10:50:20,0.3463464202667168,10.143619791666666
2026-03-24 10:50:25,0.3463464202667168,10.143619791666666
2026-03-24 10:50:30,0.3463464202667168,10.143619791666666
2026-03-24 10:50:35,0.33314970583328035,2.7813802083333337
2026-03-24 10:50:40,0.33314970583328035,2.7813802083333337
2026-03-24 10:50:45,0.33314970583328035,2.7813802083333337
2026-03-24 10:50:50,0.33314970583328035,2.7813802083333337
2026-03-24 10:50:55,0.33314970583328035,2.7813802083333337
2026-03-24 10:51:00,0.33314970583328035,2.7813802083333337
