details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.035637172300027053,0.0,204.640625,0.8231770833333333,1024.0,0.0005208333333333333,0.0,0.0,3.629296875,59.43030598958333,0.13619294729999942,0.0,763.04296875,15.342447916666668,1024.0,0.0,0.0,0.0,12.057747395833333,240.07216796875,0.03004710559996617,0.0,222.70703125,0.017838541666666666,1024.0,0.00013020833333333333,0.0,0.0,3.0254557291666666,55.93896484375,0.033803459900021454,0.0,363.046875,6.062239583333334,1024.0,0.0,0.0,0.0,2.0029947916666666,46.665234375,0.04416705559991291,0.0,370.69140625,2.425651041666667,1024.0,0.0,0.0,0.0,3.0311848958333334,72.0173828125,0.06829414813334249,0.0,419.6640625,7.3785156249999995,1024.0,0.0,0.0,0.0,4.984830729166666,110.93919270833334,2026-03-24 10:46:00
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337026,0.0,223.09375,1.5929687500000003,1024.0,0.0,0.0,0.0,7.098209635416668,91.87298177083335,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:05
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337025,0.0,223.09375,1.59296875,1024.0,0.0,0.0,0.0,7.098209635416667,91.87298177083333,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:10
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337025,0.0,223.09375,1.59296875,1024.0,0.0,0.0,0.0,7.098209635416667,91.87298177083333,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:15
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337025,0.0,223.09375,1.59296875,1024.0,0.0,0.0,0.0,7.098209635416667,91.87298177083333,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:20
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337025,0.0,223.09375,1.59296875,1024.0,0.0,0.0,0.0,7.098209635416667,91.87298177083333,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:25
0.05724990966668948,0.0,204.71875,5.994270833333333,1024.0,0.0,0.0,0.0,5.776920572916667,52.80791015625,0.26023436216667806,0.0,767.30859375,0.14218750000000002,1024.0,0.0,0.0,0.0,18.964778645833334,225.91380208333334,0.03569376513337025,0.0,223.09375,1.59296875,1024.0,0.0,0.0,0.0,7.098209635416667,91.87298177083333,0.09608487050004441,0.0,367.5078125,0.14869791666666665,1024.0,0.0,0.0,0.0,3.1200846354166667,48.038151041666666,0.0789124388667157,0.0,370.75,0.001953125,1024.0,0.0,0.0,0.0,4.67236328125,56.6048828125,0.06374666846668334,0.0,418.4609375,6.552994791666666,1024.0,0.0,0.0,0.0,4.869596354166666,75.92727864583334,2026-03-24 10:46:30
0.059271222466604045,0.0,204.9609375,0.008072916666666667,1024.0,0.001171875,0.0,0.0,10.3931640625,80.63600260416666,0.31869288799997164,0.0,759.2265625,15.21171875,1024.0,0.0,0.0,0.0,20.22451171875,241.6015625,0.04326652140002485,0.0,224.74609375,0.055078125000000006,1024.0,0.0,0.0,0.0,3.891210937500001,45.418196614583344,0.05680047389995101,0.0,366.1484375,8.464192708333332,1024.0,0.0,0.0,0.0,3.4973958333333335,48.52054036458333,0.13255891600000116,0.0,369.90234375,2.39765625,1024.0,0.0,0.0,0.0,6.31650390625,79.44212239583334,0.06166061633328658,0.0,421.66015625,0.10664062499999999,1024.0,0.0,0.0,0.0,3.12724609375,38.81904296875,2026-03-24 10:46:35
0.059271222466604045,0.0,204.9609375,0.008072916666666667,1024.0,0.001171875,0.0,0.0,10.3931640625,80.63600260416666,0.31869288799997164,0.0,759.2265625,15.21171875,1024.0,0.0,0.0,0.0,20.22451171875,241.6015625,0.04326652140002484,0.0,224.74609375,0.055078125,1024.0,0.0,0.0,0.0,3.8912109375,45.41819661458333,0.05680047389995101,0.0,366.1484375,8.464192708333332,1024.0,0.0,0.0,0.0,3.4973958333333335,48.52054036458333,0.13255891600000116,0.0,369.90234375,2.39765625,1024.0,0.0,0.0,0.0,6.31650390625,79.44212239583334,0.06166061633328658,0.0,421.66015625,0.10664062499999999,1024.0,0.0,0.0,0.0,3.12724609375,38.81904296875,2026-03-24 10:46:40
0.059271222466604045,0.0,204.9609375,0.008072916666666667,1024.0,0.001171875,0.0,0.0,10.3931640625,80.63600260416666,0.31869288799997164,0.0,759.2265625,15.21171875,1024.0,0.0,0.0,0.0,20.22451171875,241.6015625,0.04326652140002484,0.0,224.74609375,0.055078125,1024.0,0.0,0.0,0.0,3.8912109375,45.41819661458333,0.05680047389995101,0.0,366.1484375,8.464192708333332,1024.0,0.0,0.0,0.0,3.4973958333333335,48.52054036458333,0.13255891600000116,0.0,369.90234375,2.39765625,1024.0,0.0,0.0,0.0,6.31650390625,79.44212239583334,0.06166061633328658,0.0,421.66015625,0.10664062499999999,1024.0,0.0,0.0,0.0,3.12724609375,38.81904296875,2026-03-24 10:46:45
