timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2026-03-24 09:02:40,5.0,115.0,750.0,8.043478260869566,10.0,17.5,4.012345679012346,116.66666666666666,3.333333333333333,19.600000000000005,235.0,950.0,21.1,45.0,23.5,8.891891891891891,223.33333333333331,14.500000000000005,24.46,449.99999999999966,995.0,24.609999999999996,49.5,24.85,20.425000000000004,247.33333333333334,23.950000000000003
2026-03-24 09:02:45,5.625,115.0,750.0,9.456521739130434,10.0,17.5,4.012345679012346,93.75,3.333333333333333,9.125,235.0,950.0,22.12857142857143,45.0,23.5,8.891891891891891,229.37500000000003,14.500000000000005,9.9125,449.99999999999966,995.0,61.50000000000011,49.5,24.85,20.425000000000004,894.9999999999999,23.950000000000003
2026-03-24 09:02:50,5.625,115.0,500.0,9.456521739130434,7.5,3.0,4.012345679012346,93.75,3.333333333333333,9.125,235.0,900.0,22.12857142857143,9.5,4.6,8.891891891891891,229.37500000000003,14.500000000000005,9.9125,449.99999999999966,990.0,61.50000000000011,9.950000000000001,4.960000000000001,20.425000000000004,894.9999999999999,23.950000000000003
2026-03-24 09:02:55,5.625,93.75,500.0,9.456521739130434,7.5,3.0,3.8478260869565215,93.75,4.333333333333334,9.125,215.00000000000003,900.0,22.12857142857143,9.5,4.6,9.316666666666666,229.37500000000003,8.75,9.9125,246.50000000000003,990.0,61.50000000000011,9.950000000000001,4.960000000000001,90.64285714285712,894.9999999999999,9.875
2026-03-24 09:03:00,5.0,93.75,500.0,9.038461538461538,7.5,3.0,3.8478260869565215,88.63636363636364,4.333333333333334,19.00000000000001,215.00000000000003,900.0,23.13793103448275,9.5,4.6,9.316666666666666,575.0000000000001,8.75,46.500000000000014,246.50000000000003,990.0,193.00000000000009,9.950000000000001,4.960000000000001,90.64285714285712,957.4999999999997,9.875
2026-03-24 09:03:05,5.0,93.75,375.0,9.038461538461538,10.0,3.0,3.8478260869565215,88.63636363636364,4.333333333333334,19.00000000000001,215.00000000000003,475.0,23.13793103448275,22.0,4.6,9.316666666666666,575.0000000000001,8.75,46.500000000000014,246.50000000000003,497.5,193.00000000000009,24.700000000000003,4.960000000000001,90.64285714285712,957.4999999999997,9.875
2026-03-24 09:03:10,5.0,83.8235294117647,375.0,9.038461538461538,10.0,3.0,3.827586206896552,88.63636363636364,3.0,19.00000000000001,192.5,475.0,23.13793103448275,22.0,4.6,8.590909090909093,575.0000000000001,4.6,46.500000000000014,244.24999999999997,497.5,193.00000000000009,24.700000000000003,4.960000000000001,23.275000000000084,957.4999999999997,4.960000000000001
2026-03-24 09:03:15,6.499999999999999,83.8235294117647,375.0,7.635135135135135,10.0,3.0,3.827586206896552,95.0,3.0,32.50000000000001,192.5,475.0,20.05555555555556,22.0,4.6,8.590909090909093,232.8571428571429,4.6,91.49999999999994,244.24999999999997,497.5,24.50555555555556,24.700000000000003,4.960000000000001,23.275000000000084,909.9999999999999,4.960000000000001
2026-03-24 09:03:20,6.499999999999999,83.8235294117647,750.0,7.635135135135135,8.75,7.500000000000001,3.827586206896552,95.0,3.0,32.50000000000001,192.5,950.0,20.05555555555556,20.500000000000004,20.500000000000004,8.590909090909093,232.8571428571429,4.6,91.49999999999994,244.24999999999997,995.0,24.50555555555556,24.55,24.55,23.275000000000084,909.9999999999999,4.960000000000001
2026-03-24 09:03:25,6.499999999999999,88.0952380952381,750.0,7.635135135135135,8.75,7.500000000000001,3.9411764705882355,95.0,3.3636363636363638,32.50000000000001,246.24999999999991,950.0,20.05555555555556,20.500000000000004,20.500000000000004,9.714285714285715,232.8571428571429,8.499999999999998,91.49999999999994,473.3333333333335,995.0,24.50555555555556,24.55,24.55,89.28571428571429,909.9999999999999,23.04999999999999
2026-03-24 09:03:30,6.25,88.0952380952381,750.0,7.916666666666668,8.75,7.500000000000001,3.9411764705882355,125.0,3.3636363636363638,21.25,246.24999999999991,950.0,21.500000000000004,20.500000000000004,20.500000000000004,9.714285714285715,424.9999999999999,8.499999999999998,46.249999999999986,473.3333333333335,995.0,41.08333333333332,24.55,24.55,89.28571428571429,920.0000000000005,23.04999999999999
2026-03-24 09:03:35,6.25,88.0952380952381,500.0,7.916666666666668,,,3.9411764705882355,125.0,3.3636363636363638,21.25,246.24999999999991,2200.0,21.500000000000004,,,9.714285714285715,424.9999999999999,8.499999999999998,46.249999999999986,473.3333333333335,2470.0,41.08333333333332,,,89.28571428571429,920.0000000000005,23.04999999999999
2026-03-24 09:03:40,6.25,83.33333333333333,500.0,7.916666666666668,,,4.464788732394366,125.0,3.2857142857142856,21.25,208.0,2200.0,21.500000000000004,,,9.616279069767442,424.9999999999999,5.999999999999998,46.249999999999986,879.9999999999999,2470.0,41.08333333333332,,,157.74999999999883,920.0000000000005,9.600000000000003
2026-03-24 09:03:45,5.625,83.33333333333333,500.0,11.097560975609756,,,4.464788732394366,121.42857142857142,3.2857142857142856,67.49999999999999,208.0,2200.0,23.68292682926829,,,9.616279069767442,349.99999999999983,5.999999999999998,96.75000000000001,879.9999999999999,2470.0,120.99999999999976,,,157.74999999999883,920.0000000000005,9.600000000000003
2026-03-24 09:03:50,5.625,83.33333333333333,750.0,11.097560975609756,17.5,5.0,4.464788732394366,121.42857142857142,3.2857142857142856,67.49999999999999,208.0,950.0,23.68292682926829,23.5,9.0,9.616279069767442,349.99999999999983,5.999999999999998,96.75000000000001,879.9999999999999,995.0,120.99999999999976,24.85,9.9,157.74999999999883,920.0000000000005,9.600000000000003
2026-03-24 09:03:55,5.625,83.33333333333333,750.0,11.097560975609756,17.5,5.0,3.484210526315789,121.42857142857142,3.4000000000000004,67.49999999999999,190.0,950.0,23.68292682926829,23.5,9.0,7.434782608695652,349.99999999999983,7.0000000000000036,96.75000000000001,243.99999999999997,995.0,120.99999999999976,24.85,9.9,9.743478260869564,920.0000000000005,9.7
2026-03-24 09:04:00,5.0,83.33333333333333,750.0,8.257575757575758,17.5,5.0,3.484210526315789,100.0,3.4000000000000004,12.999999999999995,190.0,950.0,21.099999999999998,23.5,9.0,7.434782608695652,250.0,7.0000000000000036,23.800000000000008,243.99999999999997,995.0,31.25,24.85,9.9,9.743478260869564,474.99999999999983,9.7
2026-03-24 09:04:05,5.0,83.33333333333333,375.0,8.257575757575758,7.5,5.0,3.484210526315789,100.0,3.4000000000000004,12.999999999999995,190.0,475.0,21.099999999999998,9.5,22.0,7.434782608695652,250.0,7.0000000000000036,23.800000000000008,243.99999999999997,497.5,31.25,9.950000000000001,24.700000000000003,9.743478260869564,474.99999999999983,9.7
2026-03-24 09:04:10,5.0,96.42857142857143,375.0,8.257575757575758,7.5,5.0,3.5934065934065935,100.0,3.0,12.999999999999995,241.0,475.0,21.099999999999998,9.5,22.0,8.304347826086955,250.0,4.6,23.800000000000008,467.49999999999983,497.5,31.25,9.950000000000001,24.700000000000003,70.49999999999982,474.99999999999983,4.960000000000001
2026-03-24 09:04:15,6.875,96.42857142857143,375.0,9.166666666666666,7.5,5.0,3.5934065934065935,109.375,3.0,59.999999999999986,241.0,475.0,21.578125,9.5,22.0,8.304347826086955,236.875,4.6,96.00000000000003,467.49999999999983,497.5,24.6578125,9.950000000000001,24.700000000000003,70.49999999999982,457.49999999999966,4.960000000000001
2026-03-24 09:04:20,6.875,96.42857142857143,750.0,9.166666666666666,3.0,17.5,3.5934065934065935,109.375,3.0,59.999999999999986,241.0,950.0,21.578125,4.6,23.5,8.304347826086955,236.875,4.6,96.00000000000003,467.49999999999983,995.0,24.6578125,4.960000000000001,24.85,70.49999999999982,457.49999999999966,4.960000000000001
2026-03-24 09:04:25,6.875,94.23076923076923,750.0,9.166666666666666,3.0,17.5,3.6999999999999997,109.375,3.5000000000000004,59.999999999999986,215.5,950.0,21.578125,4.6,23.5,9.134615384615383,236.875,7.500000000000002,96.00000000000003,246.54999999999998,995.0,24.6578125,4.960000000000001,24.85,148.7499999999998,457.49999999999966,9.749999999999998
2026-03-24 09:04:30,4.75,94.23076923076923,750.0,10.214285714285714,3.0,17.5,3.6999999999999997,141.66666666666666,3.5000000000000004,13.75,215.5,950.0,22.385714285714286,4.6,23.5,9.134615384615383,241.66666666666666,7.500000000000002,23.875,246.54999999999998,995.0,32.25000000000013,4.960000000000001,24.85,148.7499999999998,924.9999999999999,9.749999999999998
2026-03-24 09:04:35,4.75,94.23076923076923,,10.214285714285714,7.5,3.0,3.6999999999999997,141.66666666666666,3.5000000000000004,13.75,215.5,,22.385714285714286,9.5,4.6,9.134615384615383,241.66666666666666,7.500000000000002,23.875,246.54999999999998,,32.25000000000013,9.950000000000001,4.960000000000001,148.7499999999998,924.9999999999999,9.749999999999998
2026-03-24 09:04:40,4.75,81.66666666666667,,10.214285714285714,7.5,3.0,4.518518518518519,141.66666666666666,,13.75,178.74999999999997,,22.385714285714286,9.5,4.6,17.500000000000068,241.66666666666666,,23.875,242.87500000000003,,32.25000000000013,9.950000000000001,4.960000000000001,178.75000000000054,924.9999999999999,
2026-03-24 09:04:45,5.0,81.66666666666667,,5.624999999999998,7.5,3.0,4.518518518518519,88.63636363636364,,20.499999999999993,178.74999999999997,,20.6875,9.5,4.6,17.500000000000068,207.50000000000003,,46.00000000000002,242.87500000000003,,24.568749999999998,9.950000000000001,4.960000000000001,178.75000000000054,245.74999999999997,
2026-03-24 09:04:50,5.0,81.66666666666667,375.0,5.624999999999998,,,4.518518518518519,88.63636363636364,,20.499999999999993,178.74999999999997,475.0,20.6875,,,17.500000000000068,207.50000000000003,,46.00000000000002,242.87500000000003,497.5,24.568749999999998,,,178.75000000000054,245.74999999999997,
2026-03-24 09:04:55,5.0,80.55555555555556,375.0,5.624999999999998,,,3.8048780487804876,88.63636363636364,3.0,20.499999999999993,189.99999999999994,475.0,20.6875,,,8.46774193548387,207.50000000000003,4.6,46.00000000000002,445.0000000000002,497.5,24.568749999999998,,,22.74999999999984,245.74999999999997,4.96
2026-03-24 09:05:00,5.0,80.55555555555556,375.0,8.1875,,,3.8048780487804876,86.36363636363636,3.0,13.999999999999993,189.99999999999994,475.0,21.40909090909091,,,8.46774193548387,599.9999999999999,4.6,23.900000000000006,445.0000000000002,497.5,37.62500000000007,,,22.74999999999984,960.0000000000002,4.96
