timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2026-03-24 09:38:25,6.722222222222222,85.32608695652175,100.0,805.5555555555554,7.604166666666667,11.174121405750798,9.999999999999998,6.764705882352941,54.16666666666667,5.560640732265447,9.833333333333334,151.62337662337663,50.89285714285714,4.619047619047619,32.499999999999986,479.166666666667,674.0740740740738,1990.0,19.700000000000003,22.848242811501596,142.00000000000014,55.000000000000036,94.16666666666669,10.71641791044778,178.75000000000009,329.7619047619048,98.75000000000001,107.49999999999993,77.49999999999996,945.8333333333338,967.4074074074075,2448.9999999999995,24.47,173.87500000000063,239.2,95.5,214.00000000000009,66.23076923076925,253.33333333333735,482.9761904761906,466.49999999999966,235.75000000000006
2026-03-24 09:38:30,6.617647058823529,85.32608695652175,100.0,805.5555555555554,7.788461538461538,10.79090909090909,9.999999999999998,6.764705882352941,54.16666666666667,5.560640732265447,52.22024752475247,136.29032258064515,50.89285714285714,4.619047619047619,40.41666666666673,479.166666666667,674.0740740740738,1990.0,19.84375,23.59818181818182,142.00000000000014,55.000000000000036,94.16666666666669,10.71641791044778,204.9890244437832,401.78571428571416,98.75000000000001,107.49999999999993,94.04166666666671,945.8333333333338,967.4074074074075,2448.9999999999995,24.484375,63.312499999999666,239.2,95.5,214.00000000000009,66.23076923076925,497.9639687499996,839.9999999999991,466.49999999999966,235.75000000000006
2026-03-24 09:38:35,6.617647058823529,85.13513513513514,100.0,666.6666666666666,6.770833333333333,10.79090909090909,8.846153846153847,6.25,4.272727272727273,5.560640732265447,52.22024752475247,136.29032258064515,7.954545454545456,4.619047619047619,40.41666666666673,362.5000000000001,674.0740740740738,1000.0,14.249999999999998,23.59818181818182,80.00000000000003,20.499999999999993,93.33333333333337,10.71641791044778,204.9890244437832,401.78571428571416,91.25000000000001,107.49999999999993,94.04166666666671,913.3333333333329,967.4074074074075,2349.999999999999,23.925,63.312499999999666,217.00000000000023,44.50000000000002,910.0000000000002,66.23076923076925,497.9639687499996,839.9999999999991,208.75000000000017,235.75000000000006
2026-03-24 09:38:40,6.617647058823529,81.42857142857143,85.0,666.6666666666666,6.770833333333333,10.79090909090909,8.846153846153847,6.25,55.00000000000001,4.41970802919708,52.796791064025435,136.29032258064515,52.38095238095238,5.0,40.41666666666673,198.5714285714287,231.62500000000003,1000.0,14.249999999999998,23.59818181818182,80.00000000000003,20.499999999999993,99.00000000000001,9.460725075528702,201.23799999999977,401.78571428571416,94.28571428571428,21.999999999999996,94.04166666666671,445.0000000000004,527.5000000000005,2349.999999999999,23.925,63.312499999999666,217.00000000000023,44.50000000000002,945.0000000000002,84.38333333333325,496.8699999999999,839.9999999999991,217.00000000000014,46.00000000000002
2026-03-24 09:38:45,7.333333333333333,81.42857142857143,85.0,666.6666666666666,6.166666666666666,9.926829268292684,8.846153846153847,6.25,55.00000000000001,4.41970802919708,8.824843224842443,173.68421052631578,52.38095238095238,5.0,22.923076923076923,198.5714285714287,231.62500000000003,1000.0,16.249999999999993,23.472324723247233,80.00000000000003,20.499999999999993,99.00000000000001,9.460725075528702,257.90877192982515,680.9523809523812,94.28571428571428,21.999999999999996,70.99999999999996,445.0000000000004,527.5000000000005,2349.999999999999,24.124999999999996,58.400000000000794,217.00000000000023,44.50000000000002,945.0000000000002,84.38333333333325,866.3684848484861,968.0952380952381,217.00000000000014,46.00000000000002
2026-03-24 09:38:50,7.333333333333333,83.82313153235815,85.0,750.0,6.91144810061058,9.926829268292684,7.812441411376505,5.7495700171993125,65.90681818181818,4.41970802919708,8.824843224842443,173.68421052631578,52.376167846020515,5.0,22.923076923076923,337.4793760311991,231.62500000000003,1600.0000000000002,19.833077794813683,23.472324723247233,35.000000000000036,13.49880000000001,96.81772727272728,9.460725075528702,257.90877192982515,680.9523809523812,94.2847210978943,21.999999999999996,70.99999999999996,884.9884999999998,527.5000000000005,2409.9999999999995,39.74909999999994,58.400000000000794,48.5,23.84988,457.4974999999996,84.38333333333325,866.3684848484861,968.0952380952381,216.99669999999975,46.00000000000002
2026-03-24 09:38:55,7.333333333333333,86.02920850022645,88.93805309734513,750.0,6.91144810061058,9.926829268292684,7.812441411376505,5.7495700171993125,10.0,5.251889168765743,54.52522440621228,173.68421052631578,52.376167846020515,3.555555555555556,22.923076923076923,462.49875012498745,241.87499999999997,1600.0000000000002,19.833077794813683,23.472324723247233,35.000000000000036,13.49880000000001,93.63636363636363,9.916876574307306,288.2059553001684,680.9523809523812,94.2847210978943,55.000000000000036,70.99999999999996,938.7496250374963,706.6666666666669,2409.9999999999995,39.74909999999994,58.400000000000794,48.5,23.84988,439.99999999999983,66.92857142857154,876.8347845582405,968.0952380952381,216.99669999999975,180.99999999999983
2026-03-24 09:39:00,5.948275862068966,86.02920850022645,88.93805309734513,750.0,7.142636064949288,10.358455882352942,7.812441411376505,5.7495700171993125,10.0,5.251889168765743,58.13787285452425,255.43478260869566,52.376167846020515,3.555555555555556,62.999999999999986,462.49875012498745,241.87499999999997,1600.0000000000002,19.33301113259117,23.83639705882353,35.000000000000036,13.49880000000001,93.63636363636363,9.916876574307306,465.6606699493435,863.0000000000001,94.2847210978943,55.000000000000036,96.30000000000001,938.7496250374963,706.6666666666669,2409.9999999999995,38.99895000000009,79.63333333333331,48.5,23.84988,439.99999999999983,66.92857142857154,940.8428453198245,995.3,216.99669999999975,180.99999999999983
2026-03-24 09:39:05,5.948275862068966,85.52644738158025,88.93805309734513,500.0,7.019404592484325,10.358455882352942,10.0,6.333568895170538,50.010906909527186,5.251889168765743,58.13787285452425,255.43478260869566,56.90004758653508,3.555555555555556,62.999999999999986,329.9855982717928,241.87499999999997,900.0,17.071648998485585,23.83639705882353,80.00200010000502,9.80000800021334,93.63854501826907,9.916876574307306,465.6606699493435,863.0000000000001,91.38000951730702,55.000000000000036,96.30000000000001,864.9859971994391,706.6666666666669,989.9999999999999,76.50210000000001,79.63333333333331,211.0036000000001,43.50060000000002,214.00719856028783,66.92857142857154,940.8428453198245,995.3,99.1380009517307,180.99999999999983
2026-03-24 09:39:10,5.948275862068966,87.49992646409977,91.10576923076923,500.0,7.019404592484325,10.358455882352942,10.0,6.333568895170538,54.166666666666664,4.099630996309964,57.6638901187612,255.43478260869566,50.004999999999995,3.32,62.999999999999986,237.30721297350533,345.1923076923077,900.0,17.071648998485585,23.83639705882353,80.00200010000502,9.80000800021334,94.16666666666667,9.367346938775512,466.3991652497167,863.0000000000001,90.001,6.833333333333331,96.30000000000001,468.12468746874697,493.1730769230768,989.9999999999999,76.50210000000001,79.63333333333331,211.0036000000001,43.50060000000002,213.99999999999991,24.866666666666678,941.0397773999243,995.3,99.0001,85.49999999999993
2026-03-24 09:39:15,6.249999999999999,87.49992646409977,91.10576923076923,500.0,6.875183044866528,11.08974358974359,10.0,6.333568895170538,54.166666666666664,4.099630996309964,62.7158589987925,192.95774647887325,50.004999999999995,3.32,63.82352941176469,237.30721297350533,345.1923076923077,900.0,18.43755625562555,24.987179487179493,80.00200010000502,9.80000800021334,94.16666666666667,9.367346938775512,371.9727945589124,756.5217391304344,90.001,6.833333333333331,96.38235294117644,468.12468746874697,493.1730769230768,989.9999999999999,86.25007500750078,88.59999999999992,211.0036000000001,43.50060000000002,213.99999999999991,24.866666666666678,1419.8979795959106,1930.000000000001,99.0001,85.49999999999993
2026-03-24 09:39:20,6.249999999999999,90.00000000000001,91.10576923076923,708.3333333333334,7.4,11.08974358974359,7.976190476190475,6.388888888888889,55.35349422035521,4.099630996309964,62.7158589987925,192.95774647887325,53.125,3.32,63.82352941176469,228.3333333333334,345.1923076923077,975.0,20.200000000000003,24.987179487179493,48.74999999999997,9.722222222222221,91.07069884407105,9.367346938775512,371.9727945589124,756.5217391304344,90.625,6.833333333333331,96.38235294117644,719.9999999999999,493.1730769230768,2260.0000000000014,70.99999999999996,88.59999999999992,203.49999999999997,92.5,99.10706988440711,24.866666666666678,1419.8979795959106,1930.000000000001,99.0625,85.49999999999993
2026-03-24 09:39:25,6.249999999999999,89.53488372093022,89.38053097345133,708.3333333333334,7.4,11.08974358974359,7.976190476190475,6.388888888888889,4.733333333333333,4.215070643642072,9.875,192.95774647887325,10.0,4.0625,63.82352941176469,218.69565217391303,447.826086956522,975.0,20.200000000000003,24.987179487179493,48.74999999999997,9.722222222222221,89.23076923076924,9.210059171597633,343.00000000000006,756.5217391304344,89.375,9.32142857142857,96.38235294117644,829.9999999999982,931.5384615384619,2260.0000000000014,70.99999999999996,88.59999999999992,203.49999999999997,92.5,98.92307692307692,67.24999999999983,1311.2500000000018,1930.000000000001,98.93749999999999,37.74999999999997
2026-03-24 09:39:30,6.388888888888889,89.53488372093022,89.38053097345133,708.3333333333334,7.410714285714286,8.318661971830986,7.976190476190475,6.388888888888889,4.733333333333333,4.215070643642072,9.250000000000002,180.85937500000003,10.0,4.0625,59.062500000000036,218.69565217391303,447.826086956522,975.0,19.100000000000005,20.79587155963304,48.74999999999997,9.722222222222221,89.23076923076924,9.210059171597633,265.0000000000001,447.97297297297297,89.375,9.32142857142857,95.90625,829.9999999999982,931.5384615384619,2260.0000000000014,24.409999999999997,24.703440366972483,203.49999999999997,92.5,98.92307692307692,67.24999999999983,498.99999999999966,894.9999999999992,98.93749999999999,37.74999999999997
2026-03-24 09:39:35,6.388888888888889,83.33333333333334,89.38053097345133,471.1538461538462,8.017241379310345,8.318661971830986,8.928571428571429,6.521739130434783,4.866666666666667,4.215070643642072,9.250000000000002,180.85937500000003,55.55555555555556,4.0625,59.062500000000036,212.50000000000014,447.826086956522,885.0,21.475,20.79587155963304,77.50000000000014,22.000000000000032,96.25,9.210059171597633,265.0000000000001,447.97297297297297,92.0,9.32142857142857,95.90625,600.0000000000014,931.5384615384619,988.4999999999999,66.49999999999957,24.703440366972483,230.49999999999983,89.00000000000009,427.4999999999996,67.24999999999983,498.99999999999966,894.9999999999992,126.99999999999912,37.74999999999997
2026-03-24 09:39:40,6.388888888888889,80.63380281690141,87.96296296296296,471.1538461538462,8.017241379310345,8.318661971830986,8.928571428571429,6.521739130434783,54.166666666666664,4.088652482269504,55.00000000000001,180.85937500000003,52.22222222222223,3.3333333333333335,59.062500000000036,209.4999999999999,238.13953488372093,885.0,21.475,20.79587155963304,77.50000000000014,22.000000000000032,97.5,9.487755102040818,287.5000000000005,447.97297297297297,91.33333333333334,6.875000000000002,95.90625,463.75000000000006,468.4615384615384,988.4999999999999,66.49999999999957,24.703440366972483,230.49999999999983,89.00000000000009,434.99999999999966,75.80555555555564,525.0000000000035,894.9999999999992,118.00000000000183,82.49999999999999
2026-03-24 09:39:45,5.967741935483871,80.63380281690141,87.96296296296296,471.1538461538462,8.357142857142858,10.852842809364548,8.928571428571429,6.521739130434783,54.166666666666664,4.088652482269504,51.7123287671233,153.8732394366197,52.22222222222223,3.3333333333333335,45.00000000000001,209.4999999999999,238.13953488372093,885.0,22.642857142857153,23.45484949832776,77.50000000000014,22.000000000000032,97.5,9.487755102040818,218.55769230769235,420.3125000000001,91.33333333333334,6.875000000000002,93.7777777777778,463.75000000000006,468.4615384615384,988.4999999999999,81.75000000000007,91.80000000000008,230.49999999999983,89.00000000000009,434.99999999999966,75.80555555555564,800.7142857142866,921.6666666666671,118.00000000000183,82.49999999999999
2026-03-24 09:39:50,5.967741935483871,79.03225806451613,87.96296296296296,593.75,7.628205128205129,10.852842809364548,9.25,7.352941176470588,56.666666666666664,4.088652482269504,51.7123287671233,153.8732394366197,8.0,3.3333333333333335,45.00000000000001,184.0000000000002,238.13953488372093,968.75,19.576923076923077,23.45484949832776,82.49999999999997,23.80000000000001,94.0,9.487755102040818,218.55769230769235,420.3125000000001,92.22222222222224,6.875000000000002,93.7777777777778,463.99999999999994,468.4615384615384,2275.0,66.49999999999957,91.80000000000008,193.00000000000009,94.3333333333333,430.00000000000017,75.80555555555564,800.7142857142866,921.6666666666671,410.00000000000017,82.49999999999999
2026-03-24 09:39:55,5.967741935483871,76.78571428571429,85.8,593.75,7.628205128205129,10.852842809364548,9.25,7.352941176470588,10.0,4.203603603603604,10.000000000000133,153.8732394366197,9.999999999999996,4.5,45.00000000000001,98.21428571428571,212.81250000000003,968.75,19.576923076923077,23.45484949832776,82.49999999999997,23.80000000000001,92.66666666666667,9.140202702702704,215.96153846153854,420.3125000000001,94.28571428571428,11.874999999999993,93.7777777777778,462.49999999999994,425.41666666666663,2275.0,66.49999999999957,91.80000000000008,193.00000000000009,94.3333333333333,420.00000000000074,73.69999999999983,794.2857142857149,921.6666666666671,422.49999999999994,23.687499999999993
2026-03-24 09:40:00,5.666666666666667,76.78571428571429,85.8,593.75,7.016129032258064,10.112781954887218,9.25,7.352941176470588,10.0,4.203603603603604,20.000000000000043,182.4074074074074,9.999999999999996,4.5,36.25000000000006,98.21428571428571,212.81250000000003,968.75,16.45,23.28571428571428,82.49999999999997,23.80000000000001,92.66666666666667,9.140202702702704,241.60000000000008,464.9999999999999,94.28571428571428,11.874999999999993,98.83333333333336,462.49999999999994,425.41666666666663,2275.0,24.144999999999996,162.39999999999975,193.00000000000009,94.3333333333333,420.00000000000074,73.69999999999983,854.0000000000003,934.0909090909084,422.49999999999994,23.687499999999993
2026-03-24 09:40:05,5.666666666666667,79.76190476190476,85.8,500.0,6.5,10.112781954887218,8.333333333333334,8.571428571428571,4.818181818181818,4.203603603603604,20.000000000000043,182.4074074074074,7.222222222222222,4.5,36.25000000000006,212.50000000000014,212.81250000000003,900.0,19.833333333333325,23.28571428571428,22.000000000000007,50.0,79.00000000000001,9.140202702702704,241.60000000000008,464.9999999999999,87.61904761904762,11.874999999999993,98.83333333333336,468.7500000000001,425.41666666666663,989.9999999999999,39.74999999999993,162.39999999999975,89.00000000000009,94.99999999999997,97.89999999999999,73.69999999999983,854.0000000000003,934.0909090909084,98.76190476190476,23.687499999999993
